,0
17752,0.19236779
17753,0.19305627
17754,0.19141461
17755,0.19076115
17756,0.19036508
17757,0.19181845
17758,0.18993655
17759,0.1884319
17760,0.19355214
17761,0.20357965
17762,0.20336021
17763,0.20737986
17764,0.2104436
17765,0.21164733
17766,0.21265818
17767,0.2159125
17768,0.22057815
17769,0.2229385
17770,0.2282183
17771,0.23389742
17772,0.2385763
17773,0.24405521
17774,0.24496123
17775,0.23920931
17776,0.23511833
17777,0.23057447
17778,0.21973085
17779,0.21218726
17780,0.21014501
17781,0.20568712
17782,0.20268983
17783,0.19946893
17784,0.18783289
17785,0.18386552
17786,0.18541981
17787,0.18691538
17788,0.18647015
17789,0.18347473
17790,0.18448637
17791,0.1860749
17792,0.18631093
17793,0.18833975
17794,0.190956
17795,0.1921359
17796,0.19195765
17797,0.1931982
17798,0.19500811
17799,0.19430834
17800,0.19462289
17801,0.19448356
17802,0.19403417
17803,0.1946771
17804,0.19601798
17805,0.20009065
17806,0.20293541
17807,0.20704654
17808,0.20850763
17809,0.20716852
17810,0.19979107
17811,0.19598883
17812,0.19187018
17813,0.18831564
17814,0.18863007
17815,0.18652555
17816,0.18545373
17817,0.18481362
17818,0.18866375
17819,0.18847042
17820,0.2288218
17821,0.22727829
17822,0.22447005
17823,0.22053151
17824,0.2213763
17825,0.22155105
17826,0.22015053
17827,0.21991937
17828,0.21953987
17829,0.21313243
17830,0.2095637
17831,0.20904604
17832,0.21331906
17833,0.21242931
17834,0.20735621
17835,0.20295389
17836,0.20044056
17837,0.20065853
17838,0.19845021
17839,0.1984159
17840,0.19687116
17841,0.19587158
17842,0.19602978
17843,0.19381796
17844,0.1948225
17845,0.19291191
17846,0.19269443
17847,0.19261526
17848,0.18979658
17849,0.18910366
17850,0.19967991
17851,0.20590964
17852,0.2060594
17853,0.21002468
17854,0.21311383
17855,0.21525292
17856,0.21426927
17857,0.21740527
17858,0.22149819
17859,0.22624353
17860,0.23085697
17861,0.23779406
17862,0.24208872
17863,0.24864833
17864,0.24658737
17865,0.24310634
17866,0.2378091
17867,0.23278716
17868,0.22396435
17869,0.21492122
17870,0.21207619
17871,0.20843455
17872,0.20408419
17873,0.20367594
17874,0.1977438
17875,0.18594977
17876,0.18811797
17877,0.18990892
17878,0.18797912
17879,0.18561119
17880,0.18599688
17881,0.18586405
17882,0.18966977
17883,0.190482
17884,0.19112806
17885,0.1926852
17886,0.19477917
17887,0.19488482
17888,0.19534297
17889,0.19635895
17890,0.19671294
17891,0.19597927
17892,0.19686364
17893,0.19695604
17894,0.19679052
17895,0.2016479
17896,0.2048695
17897,0.2077331
17898,0.20785442
17899,0.20533913
17900,0.19985355
17901,0.1951796
17902,0.19166033
17903,0.18809555
17904,0.18801565
17905,0.18645385
17906,0.18677263
17907,0.1872585
17908,0.1889253
17909,0.18961985
17910,0.2282231
17911,0.22816692
17912,0.22670324
17913,0.22331266
17914,0.22186962
17915,0.22078128
17916,0.2226461
17917,0.22138475
17918,0.22025138
17919,0.21785755
17920,0.21112163
17921,0.2107955
17922,0.2160759
17923,0.2161985
17924,0.2126966
17925,0.20491534
17926,0.20248567
17927,0.20044246
17928,0.20069811
17929,0.19925247
17930,0.19644408
17931,0.1962716
17932,0.19507313
17933,0.19585161
17934,0.19504666
17935,0.19564037
17936,0.19441892
17937,0.19309506
17938,0.19120614
17939,0.19294958
17940,0.20478842
17941,0.2051538
17942,0.2068975
17943,0.21072938
17944,0.21451712
17945,0.21710561
17946,0.21901825
17947,0.2213097
17948,0.22389016
17949,0.22811392
17950,0.23655175
17951,0.24014111
17952,0.24481432
17953,0.25218293
17954,0.24731767
17955,0.24625315
17956,0.24051957
17957,0.23610705
17958,0.2301748
17959,0.21800357
17960,0.21406683
17961,0.21059702
17962,0.20703772
17963,0.20573036
17964,0.2043671
17965,0.188309
17966,0.18959583
17967,0.19068734
17968,0.18999545
17969,0.18819626
17970,0.18616584
17971,0.18905482
17972,0.18900278
17973,0.19334692
17974,0.19282381
17975,0.19462048
17976,0.19592184
17977,0.19667448
17978,0.19729899
17979,0.19853304
17980,0.19744718
17981,0.19873929
17982,0.19861752
17983,0.1965069
17984,0.19790187
17985,0.20492771
17986,0.20659448
17987,0.20758642
17988,0.2087377
17989,0.20632465
17990,0.19872884
17991,0.19356373
17992,0.19183412
17993,0.18855053
17994,0.18904968
17995,0.18681791
17996,0.18687502
17997,0.18793176
17998,0.19036229
17999,0.19052382
18000,0.2309224
18001,0.22897545
18002,0.22764663
18003,0.22529425
18004,0.22314855
18005,0.22263719
18006,0.22232915
18007,0.22089024
18008,0.21928312
18009,0.22123903
18010,0.21299188
18011,0.21270494
18012,0.21835299
18013,0.21796817
18014,0.21323138
18015,0.20937532
18016,0.20488589
18017,0.20252469
18018,0.2015964
18019,0.2009159
18020,0.19895118
18021,0.19793077
18022,0.19600824
18023,0.19857511
18024,0.1982933
18025,0.19682604
18026,0.19507056
18027,0.19291033
18028,0.19262864
18029,0.19902419
18030,0.20585413
18031,0.20667452
18032,0.20885623
18033,0.21212164
18034,0.21655524
18035,0.21958607
18036,0.22076459
18037,0.2226753
18038,0.2281133
18039,0.23203842
18040,0.2376283
18041,0.24367934
18042,0.2478537
18043,0.25576627
18044,0.25017396
18045,0.25022072
18046,0.24588211
18047,0.23985028
18048,0.23392524
18049,0.2224468
18050,0.21584685
18051,0.21321155
18052,0.20895275
18053,0.20989487
18054,0.20596194
18055,0.19603589
18056,0.1920514
18057,0.19067635
18058,0.19149548
18059,0.18890944
18060,0.18930453
18061,0.18957339
18062,0.1900094
18063,0.19283347
18064,0.19429995
18065,0.19519345
18066,0.19792828
18067,0.19797975
18068,0.19946896
18069,0.20036042
18070,0.19929689
18071,0.19905335
18072,0.19940706
18073,0.1998698
18074,0.20056999
18075,0.20431088
18076,0.20774995
18077,0.20841096
18078,0.21002908
18079,0.20458342
18080,0.19826685
18081,0.19304903
18082,0.18843767
18083,0.19153923
18084,0.18941762
18085,0.18788762
18086,0.18690157
18087,0.18856801
18088,0.19150776
18089,0.19234012
18090,0.2316288
18091,0.2308755
18092,0.22841002
18093,0.22610195
18094,0.2251759
18095,0.22381446
18096,0.22112608
18097,0.22169966
18098,0.22118215
18099,0.22391762
18100,0.2162038
18101,0.21271409
18102,0.21742669
18103,0.2213618
18104,0.21838988
18105,0.21288991
18106,0.20773868
18107,0.20292436
18108,0.2025828
18109,0.20195487
18110,0.20161211
18111,0.19857739
18112,0.19921646
18113,0.19906367
18114,0.19837105
18115,0.19766967
18116,0.19500506
18117,0.19435388
18118,0.19381405
18119,0.20363039
18120,0.20811984
18121,0.20802614
18122,0.21047783
18123,0.21353154
18124,0.2185256
18125,0.22142477
18126,0.22473942
18127,0.22552255
18128,0.2309074
18129,0.23590182
18130,0.24262102
18131,0.24660398
18132,0.25464585
18133,0.256886
18134,0.2541464
18135,0.25404972
18136,0.2483294
18137,0.24284968
18138,0.2369679
18139,0.22517245
18140,0.21891335
18141,0.21652019
18142,0.21040173
18143,0.21046992
18144,0.2087462
18145,0.20401971
18146,0.19379038
18147,0.19276989
18148,0.19126107
18149,0.19070889
18150,0.1910429
18151,0.1922392
18152,0.19261461
18153,0.19503732
18154,0.19670749
18155,0.1976287
18156,0.19860075
18157,0.19865692
18158,0.19918434
18159,0.19962512
18160,0.20132738
18161,0.20131843
18162,0.2004076
18163,0.20087114
18164,0.20323251
18165,0.20673329
18166,0.20907839
18167,0.20894825
18168,0.20859547
18169,0.20408152
18170,0.19662192
18171,0.192464
18172,0.19013236
18173,0.19011605
18174,0.18866004
18175,0.18979803
18176,0.18819156
18177,0.19060148
18178,0.19271754
18179,0.19652523
18180,0.23388317
18181,0.23063196
18182,0.22874703
18183,0.22613265
18184,0.22447523
18185,0.22281262
18186,0.22285223
18187,0.22259027
18188,0.22207929
18189,0.22469798
18190,0.21899068
18191,0.21525979
18192,0.21739149
18193,0.22231968
18194,0.22102484
18195,0.216248
18196,0.21203871
18197,0.20675515
18198,0.20410769
18199,0.20279396
18200,0.20130292
18201,0.19985712
18202,0.2003991
18203,0.19959456
18204,0.20117418
18205,0.19894329
18206,0.196898
18207,0.19604944
18208,0.1967598
18209,0.2074042
18210,0.20941292
18211,0.20897748
18212,0.21166302
18213,0.21402735
18214,0.22245526
18215,0.22580801
18216,0.22753446
18217,0.22822738
18218,0.23400776
18219,0.23854733
18220,0.24367058
18221,0.24915338
18222,0.25663975
18223,0.25973618
18224,0.25647488
18225,0.25693852
18226,0.2519455
18227,0.24563304
18228,0.24082893
18229,0.22873689
18230,0.22229049
18231,0.21824224
18232,0.21451907
18233,0.21213064
18234,0.21117833
18235,0.2081019
18236,0.19516994
18237,0.19366486
18238,0.19121322
18239,0.19281423
18240,0.19272414
18241,0.19322571
18242,0.19450133
18243,0.19719929
18244,0.19793646
18245,0.19815417
18246,0.19936554
18247,0.20143549
18248,0.20069475
18249,0.2010723
18250,0.20202273
18251,0.20344692
18252,0.2023347
18253,0.20345153
18254,0.20703664
18255,0.20858453
18256,0.21017554
18257,0.21073404
18258,0.20911269
18259,0.20088756
18260,0.19699894
18261,0.19351743
18262,0.19150387
18263,0.19002458
18264,0.19096841
18265,0.18961176
18266,0.18940899
18267,0.19203319
18268,0.19583116
18269,0.19870928
18270,0.23426779
18271,0.2317958
18272,0.23116708
18273,0.22866237
18274,0.22578354
18275,0.22441012
18276,0.22191197
18277,0.22328891
18278,0.22476788
18279,0.22394149
18280,0.2231377
18281,0.21675302
18282,0.21664546
18283,0.22309975
18284,0.2240318
18285,0.2195911
18286,0.21337703
18287,0.21020041
18288,0.20436345
18289,0.20464082
18290,0.2015413
18291,0.20145085
18292,0.20240524
18293,0.20173529
18294,0.20183203
18295,0.1999267
18296,0.19843379
18297,0.19679026
18298,0.20096536
18299,0.20753281
18300,0.21103019
18301,0.21065205
18302,0.21328963
18303,0.21761653
18304,0.22316885
18305,0.22747982
18306,0.23059356
18307,0.23366171
18308,0.23638916
18309,0.24196373
18310,0.24791205
18311,0.25106198
18312,0.260694
18313,0.26341057
18314,0.26124525
18315,0.26087797
18316,0.254269
18317,0.24834003
18318,0.24301289
18319,0.23386553
18320,0.22525065
18321,0.22053342
18322,0.21940862
18323,0.21473567
18324,0.21423347
18325,0.21239989
18326,0.19772497
18327,0.19433327
18328,0.19180824
18329,0.19556518
18330,0.19684163
18331,0.19514416
18332,0.19662629
18333,0.19705306
18334,0.19945724
18335,0.20094714
18336,0.20060001
18337,0.20141225
18338,0.20268403
18339,0.20396769
18340,0.20461617
18341,0.20303228
18342,0.2043784
18343,0.20551766
18344,0.20756964
18345,0.20886283
18346,0.21006128
18347,0.21031798
18348,0.20760468
18349,0.20160852
18350,0.19629276
18351,0.19253598
18352,0.19202541
18353,0.1904445
18354,0.19238791
18355,0.19048128
18356,0.19051775
18357,0.19282082
18358,0.19514018
18359,0.19810757
18360,0.23469552
18361,0.23330884
18362,0.23170064
18363,0.22926952
18364,0.22711478
18365,0.22480184
18366,0.2238693
18367,0.22281542
18368,0.22600213
18369,0.2250197
18370,0.22515488
18371,0.21889299
18372,0.21818006
18373,0.2241393
18374,0.22592446
18375,0.22210161
18376,0.2173084
18377,0.21203534
18378,0.20743121
18379,0.20415407
18380,0.20252159
18381,0.20527267
18382,0.20414488
18383,0.20348275
18384,0.20225443
18385,0.20123039
18386,0.19891919
18387,0.19745015
18388,0.20554397
18389,0.21158174
18390,0.21002984
18391,0.21329737
18392,0.21517025
18393,0.2198055
18394,0.22372817
18395,0.2305073
18396,0.23364364
18397,0.23561616
18398,0.23884512
18399,0.24428992
18400,0.25015095
18401,0.25397652
18402,0.26259187
18403,0.2632957
18404,0.2632885
18405,0.26349327
18406,0.25818327
18407,0.25143182
18408,0.2451543
18409,0.23678508
18410,0.22628525
18411,0.22429045
18412,0.22297272
18413,0.21775918
18414,0.21636039
18415,0.21423145
18416,0.20412967
18417,0.19564861
18418,0.19363649
18419,0.19649236
18420,0.19576217
18421,0.19782254
18422,0.19803761
18423,0.19865176
18424,0.20052046
18425,0.20192684
18426,0.20248975
18427,0.20316496
18428,0.20400023
18429,0.20390218
18430,0.20569511
18431,0.2057534
18432,0.20558453
18433,0.20766127
18434,0.21122408
18435,0.21097526
18436,0.21208963
18437,0.21204913
18438,0.20773543
18439,0.20001933
18440,0.19545361
18441,0.1937069
18442,0.1918557
18443,0.19169722
18444,0.19359547
18445,0.19271818
18446,0.192434
18447,0.194456
18448,0.19732592
18449,0.19830723
18450,0.23509955
18451,0.23428759
18452,0.23238948
18453,0.23068145
18454,0.22675267
18455,0.22514065
18456,0.22473618
18457,0.22379692
18458,0.22582868
18459,0.22694074
18460,0.22779934
18461,0.22179994
18462,0.21926449
18463,0.22422782
18464,0.22613089
18465,0.22407773
18466,0.21940021
18467,0.214939
18468,0.21075915
18469,0.20381771
18470,0.20447367
18471,0.20479599
18472,0.20473802
18473,0.20374587
18474,0.20320338
18475,0.20111121
18476,0.20038395
18477,0.2001006
18478,0.20994553
18479,0.2092057
18480,0.21367101
18481,0.21364097
18482,0.21803463
18483,0.22215907
18484,0.22704257
18485,0.23286621
18486,0.23623064
18487,0.23951848
18488,0.24061148
18489,0.24552564
18490,0.25241464
18491,0.25646275
18492,0.2641488
18493,0.26487568
18494,0.26644877
18495,0.26665083
18496,0.2602807
18497,0.25348374
18498,0.24821196
18499,0.24043286
18500,0.23166737
18501,0.22493376
18502,0.22543891
18503,0.22046633
18504,0.21798109
18505,0.21561725
18506,0.20978719
18507,0.19730394
18508,0.19505729
18509,0.1979372
18510,0.19901426
18511,0.19909507
18512,0.20043634
18513,0.20038426
18514,0.20285583
18515,0.2019154
18516,0.20329048
18517,0.20491685
18518,0.20555215
18519,0.20582235
18520,0.20561914
18521,0.20746993
18522,0.20859544
18523,0.21044412
18524,0.21313936
18525,0.21332403
18526,0.21292949
18527,0.21325693
18528,0.2066346
18529,0.20029557
18530,0.19744745
18531,0.19425866
18532,0.19136892
18533,0.19442867
18534,0.19390312
18535,0.19205208
18536,0.19294627
18537,0.19509424
18538,0.19717179
18539,0.19788206
18540,0.23547712
18541,0.23404546
18542,0.23341925
18543,0.23188289
18544,0.22818431
18545,0.22600861
18546,0.22506744
18547,0.22445245
18548,0.22512294
18549,0.22716558
18550,0.22756897
18551,0.22549996
18552,0.2209496
18553,0.22132312
18554,0.22689824
18555,0.2257016
18556,0.22230682
18557,0.21745703
18558,0.21213491
18559,0.20710978
18560,0.20553084
18561,0.20470095
18562,0.20564263
18563,0.20464286
18564,0.20303544
18565,0.20230481
18566,0.2012029
18567,0.20344463
18568,0.21384835
18569,0.212419
18570,0.21393229
18571,0.21793032
18572,0.22032556
18573,0.22495998
18574,0.22906259
18575,0.23458329
18576,0.2380102
18577,0.24142475
18578,0.24438399
18579,0.2479207
18580,0.25404575
18581,0.2599223
18582,0.26522288
18583,0.26534572
18584,0.26726592
18585,0.26754743
18586,0.26479533
18587,0.25697625
18588,0.24952321
18589,0.24378893
18590,0.23450838
18591,0.22849858
18592,0.22754453
18593,0.22482108
18594,0.22030015
18595,0.21694104
18596,0.21251705
18597,0.19836956
18598,0.19653998
18599,0.1968766
18600,0.20004287
18601,0.20078132
18602,0.20319046
18603,0.20208023
18604,0.2030494
18605,0.20401403
18606,0.20638724
18607,0.20622574
18608,0.20750198
18609,0.20772989
18610,0.20712079
18611,0.20865089
18612,0.20820354
18613,0.21307649
18614,0.21278937
18615,0.21455568
18616,0.21638757
18617,0.21340798
18618,0.20607461
18619,0.20088182
18620,0.19823308
18621,0.19447334
18622,0.19314116
18623,0.19678386
18624,0.19406655
18625,0.19340134
18626,0.19331867
18627,0.19562069
18628,0.19848336
18629,0.19654663
18630,0.2370346
18631,0.23525962
18632,0.23295674
18633,0.23178004
18634,0.23094341
18635,0.22678332
18636,0.22636029
18637,0.22484383
18638,0.22418407
18639,0.22584689
18640,0.22748594
18641,0.22767055
18642,0.2214572
18643,0.22215647
18644,0.22824949
18645,0.22814484
18646,0.22578426
18647,0.22009896
18648,0.21522404
18649,0.21129881
18650,0.20869872
18651,0.20697677
18652,0.20732139
18653,0.20629412
18654,0.2043673
18655,0.20318949
18656,0.20160547
18657,0.20595907
18658,0.21513602
18659,0.21522674
18660,0.21427456
18661,0.21913643
18662,0.22255734
18663,0.2262862
18664,0.23149943
18665,0.23616779
18666,0.24178581
18667,0.24429308
18668,0.2467412
18669,0.25144795
18670,0.25808677
18671,0.2628695
18672,0.26665604
18673,0.26854137
18674,0.26993135
18675,0.26979816
18676,0.26632053
18677,0.2589881
18678,0.25373858
18679,0.24650437
18680,0.23731077
18681,0.23175834
18682,0.23038246
18683,0.22693639
18684,0.2228824
18685,0.21706355
18686,0.21352528
18687,0.20315607
18688,0.19891673
18689,0.19939594
18690,0.20308533
18691,0.20124654
18692,0.20419966
18693,0.20483714
18694,0.2035457
18695,0.20547967
18696,0.20544282
18697,0.2061913
18698,0.20682505
18699,0.20923422
18700,0.2094878
18701,0.20992789
18702,0.21156949
18703,0.215303
18704,0.21744291
18705,0.21850389
18706,0.2162931
18707,0.21457654
18708,0.20650043
18709,0.20256133
18710,0.19648781
18711,0.19539805
18712,0.19669752
18713,0.19785644
18714,0.19520377
18715,0.19330722
18716,0.19453049
18717,0.19578762
18718,0.19805466
18719,0.19873571
18720,0.23650298
18721,0.23670113
18722,0.23471712
18723,0.233951
18724,0.23034175
18725,0.22802529
18726,0.22649369
18727,0.22756588
18728,0.22687824
18729,0.22774681
18730,0.22814283
18731,0.22962682
18732,0.22228818
18733,0.22240841
18734,0.23012647
18735,0.22882943
18736,0.22716202
18737,0.22179371
18738,0.21744685
18739,0.2155148
18740,0.21071728
18741,0.20745344
18742,0.20751677
18743,0.2066791
18744,0.2054554
18745,0.20333244
18746,0.2030858
18747,0.21073523
18748,0.2155063
18749,0.21532853
18750,0.2173909
18751,0.2208546
18752,0.22487986
18753,0.22765467
18754,0.23110321
18755,0.23924787
18756,0.243494
18757,0.24651225
18758,0.25044006
18759,0.2538404
18760,0.2583095
18761,0.26591387
18762,0.26909947
18763,0.26860178
18764,0.27011624
18765,0.27085495
18766,0.268992
18767,0.26235864
18768,0.2559969
18769,0.24868317
18770,0.24009602
18771,0.23585151
18772,0.23136652
18773,0.22951585
18774,0.22537583
18775,0.22077844
18776,0.21467687
18777,0.20874433
18778,0.20021188
18779,0.1990154
18780,0.2026795
18781,0.202836
18782,0.20515478
18783,0.20671447
18784,0.20508082
18785,0.20708661
18786,0.2077547
18787,0.20805615
18788,0.20966388
18789,0.20858811
18790,0.21100059
18791,0.21200934
18792,0.21455473
18793,0.21845922
18794,0.21919198
18795,0.22026572
18796,0.21907935
18797,0.2147981
18798,0.20707048
18799,0.20278613
18800,0.19759223
18801,0.19736595
18802,0.1997018
18803,0.20001407
18804,0.19745295
18805,0.19535609
18806,0.19678774
18807,0.19808903
18808,0.19659548
18809,0.20062123
18810,0.23708327
18811,0.23691192
18812,0.23421793
18813,0.23357731
18814,0.2315549
18815,0.2281077
18816,0.22698665
18817,0.22807293
18818,0.22801475
18819,0.2283122
18820,0.22939278
18821,0.23150434
18822,0.22570056
18823,0.22260591
18824,0.22825398
18825,0.23030724
18826,0.22839448
18827,0.2258621
18828,0.21896125
18829,0.21820234
18830,0.21516491
18831,0.2110904
18832,0.20830841
18833,0.2071196
18834,0.20526165
18835,0.20468487
18836,0.20590155
18837,0.21508722
18838,0.21610841
18839,0.21667843
18840,0.22037949
18841,0.22305426
18842,0.22612405
18843,0.2296584
18844,0.23408939
18845,0.23858939
18846,0.24554887
18847,0.25089028
18848,0.25322956
18849,0.25743568
18850,0.26062304
18851,0.26778126
18852,0.27107632
18853,0.27184325
18854,0.27315393
18855,0.27236104
18856,0.27143174
18857,0.26471156
18858,0.25679687
18859,0.2508178
18860,0.24479756
18861,0.23692775
18862,0.2348724
18863,0.23307979
18864,0.22660582
18865,0.22164476
18866,0.21569972
18867,0.21206158
18868,0.2033164
18869,0.20114
18870,0.20257942
18871,0.20535232
18872,0.206915
18873,0.20715164
18874,0.20789982
18875,0.20801839
18876,0.20802853
18877,0.20883924
18878,0.20970193
18879,0.20996925
18880,0.21158513
18881,0.21330371
18882,0.21817955
18883,0.22046277
18884,0.22419709
18885,0.2232326
18886,0.22143778
18887,0.21549301
18888,0.20854984
18889,0.20508628
18890,0.1996784
18891,0.19833554
18892,0.20295493
18893,0.20248765
18894,0.20010643
18895,0.19747895
18896,0.19724698
18897,0.19838484
18898,0.1973512
18899,0.20261475
18900,0.23833704
18901,0.23719311
18902,0.23621446
18903,0.23250893
18904,0.23372298
18905,0.23004815
18906,0.22932002
18907,0.23000786
18908,0.22779672
18909,0.22858915
18910,0.23045208
18911,0.23215711
18912,0.22831893
18913,0.22340645
18914,0.22601587
18915,0.23039925
18916,0.23008122
18917,0.22659671
18918,0.2214881
18919,0.22138107
18920,0.21677233
18921,0.21185432
18922,0.21048206
18923,0.20825244
18924,0.20689236
18925,0.20458329
18926,0.20832285
18927,0.21649761
18928,0.21581998
18929,0.21885946
18930,0.22061191
18931,0.22529376
18932,0.23009782
18933,0.23192705
18934,0.23385485
18935,0.24082279
18936,0.24727483
18937,0.2508704
18938,0.25533473
18939,0.26036593
18940,0.26103932
18941,0.27152336
18942,0.27340114
18943,0.27263522
18944,0.2753352
18945,0.27462703
18946,0.27398053
18947,0.26645097
18948,0.25961378
18949,0.25478056
18950,0.24824493
18951,0.23915432
18952,0.23530027
18953,0.23462759
18954,0.22857428
18955,0.22261856
18956,0.21873453
18957,0.21455663
18958,0.20609671
18959,0.20291245
18960,0.20325923
18961,0.20628619
18962,0.20916335
18963,0.20932867
18964,0.20982407
18965,0.20867018
18966,0.20966241
18967,0.20974608
18968,0.21082023
18969,0.21188536
18970,0.21319889
18971,0.21615358
18972,0.21967983
18973,0.22418253
18974,0.22569554
18975,0.22660528
18976,0.22544348
18977,0.21632779
18978,0.20967463
18979,0.20645228
18980,0.2009857
18981,0.20230405
18982,0.20434763
18983,0.20315519
18984,0.19900636
18985,0.2016402
18986,0.1979064
18987,0.19726734
18988,0.19745538
18989,0.20386654
18990,0.23892996
18991,0.23892273
18992,0.23629531
18993,0.23425509
18994,0.23317839
18995,0.23302017
18996,0.23078696
18997,0.2313225
18998,0.22866242
18999,0.23026228
19000,0.23043409
19001,0.23050712
19002,0.23012891
19003,0.2231403
19004,0.22581956
19005,0.23133013
19006,0.23086819
19007,0.22893403
19008,0.22574073
19009,0.22243567
19010,0.21872139
19011,0.21402739
19012,0.20943351
19013,0.20936783
19014,0.20609498
19015,0.2067021
19016,0.21333145
19017,0.2185475
19018,0.21904406
19019,0.2214315
19020,0.22320671
19021,0.22764051
19022,0.23044448
19023,0.23470023
19024,0.23712133
19025,0.24137118
19026,0.24957861
19027,0.25409946
19028,0.25775132
19029,0.26116145
19030,0.26477945
19031,0.2721521
19032,0.2727452
19033,0.27289972
19034,0.27623925
19035,0.2765326
19036,0.2751439
19037,0.26937762
19038,0.26017582
19039,0.25525698
19040,0.25178918
19041,0.24357027
19042,0.23825863
19043,0.23739481
19044,0.23267707
19045,0.22560774
19046,0.22138155
19047,0.21711834
19048,0.20862119
19049,0.20432518
19050,0.20364848
19051,0.2090113
19052,0.20961711
19053,0.2105515
19054,0.21079408
19055,0.21029241
19056,0.21031092
19057,0.21098782
19058,0.21155713
19059,0.21267954
19060,0.21405064
19061,0.218051
19062,0.22421911
19063,0.22710337
19064,0.22928402
19065,0.22743814
19066,0.22786717
19067,0.21657103
19068,0.21077287
19069,0.2059832
19070,0.20250069
19071,0.20551988
19072,0.20625252
19073,0.2053717
19074,0.20350288
19075,0.20160729
19076,0.20285033
19077,0.19747609
19078,0.1995707
19079,0.20460841
19080,0.23965693
19081,0.23721184
19082,0.23699434
19083,0.23573181
19084,0.2342661
19085,0.23254691
19086,0.23187487
19087,0.22932592
19088,0.22978401
19089,0.23029521
19090,0.23356463
19091,0.23308606
19092,0.23152034
19093,0.22573619
19094,0.22478953
19095,0.2325699
19096,0.23135917
19097,0.22929458
19098,0.22822866
19099,0.22430982
19100,0.22047634
19101,0.21616773
19102,0.21154869
19103,0.20933731
19104,0.2083394
19105,0.20949832
19106,0.21687418
19107,0.21853986
19108,0.22025286
19109,0.22244596
19110,0.22442222
19111,0.2290275
19112,0.23211141
19113,0.23528023
19114,0.23932351
19115,0.24299112
19116,0.25046456
19117,0.25685856
19118,0.25928822
19119,0.26415345
19120,0.2663371
19121,0.27226546
19122,0.2736921
19123,0.27736372
19124,0.27788553
19125,0.27701962
19126,0.27780223
19127,0.2708528
19128,0.26407725
19129,0.25780517
19130,0.25432414
19131,0.24601841
19132,0.24123523
19133,0.23772888
19134,0.23353915
19135,0.22716275
19136,0.2230437
19137,0.21954292
19138,0.21296337
19139,0.20571117
19140,0.20871814
19141,0.20903942
19142,0.21093942
19143,0.21209194
19144,0.21414131
19145,0.21246961
19146,0.21241945
19147,0.21363688
19148,0.21397148
19149,0.21572985
19150,0.21923625
19151,0.22171009
19152,0.22731724
19153,0.22889613
19154,0.2306162
19155,0.22957109
19156,0.2276631
19157,0.2183248
19158,0.21332839
19159,0.20628427
19160,0.2048268
19161,0.20765927
19162,0.20824029
19163,0.20693786
19164,0.20607582
19165,0.20434842
19166,0.2046275
19167,0.19985752
19168,0.20182596
19169,0.20661612
19170,0.2396671
19171,0.23956397
19172,0.23781031
19173,0.2373874
19174,0.23388843
19175,0.23283148
19176,0.2315208
19177,0.23162465
19178,0.2312274
19179,0.23050874
19180,0.23332827
19181,0.23418948
19182,0.23277806
19183,0.22725447
19184,0.22409081
19185,0.2332866
19186,0.232322
19187,0.23103379
19188,0.23076999
19189,0.22680472
19190,0.22267643
19191,0.22012608
19192,0.2152879
19193,0.21082887
19194,0.20837428
19195,0.21195513
19196,0.2177897
19197,0.21956441
19198,0.22125542
19199,0.22403204
19200,0.22706348
19201,0.23074856
19202,0.23297592
19203,0.23796365
19204,0.24251501
19205,0.24573502
19206,0.25185105
19207,0.25925982
19208,0.26379508
19209,0.26696363
19210,0.27090213
19211,0.2747084
19212,0.27545142
19213,0.27723283
19214,0.27889073
19215,0.27934244
19216,0.2770571
19217,0.27386594
19218,0.26742354
19219,0.2615399
19220,0.25728074
19221,0.24915393
19222,0.24247196
19223,0.23859361
19224,0.23531915
19225,0.22820686
19226,0.22624505
19227,0.22097869
19228,0.21704544
19229,0.20850876
19230,0.20681885
19231,0.2094388
19232,0.21107928
19233,0.21253324
19234,0.2125116
19235,0.21502507
19236,0.21292172
19237,0.21361515
19238,0.21505974
19239,0.21912777
19240,0.22103658
19241,0.22603178
19242,0.2287788
19243,0.2313516
19244,0.23308599
19245,0.23218872
19246,0.22988586
19247,0.22054753
19248,0.21295054
19249,0.20756093
19250,0.20730548
19251,0.20796421
19252,0.20967807
19253,0.20777619
19254,0.20681499
19255,0.20609753
19256,0.20631418
19257,0.20244963
19258,0.20543289
19259,0.20820017
19260,0.23981069
19261,0.23911105
19262,0.23776567
19263,0.23821336
19264,0.23558481
19265,0.23427115
19266,0.23378558
19267,0.23247875
19268,0.23263709
19269,0.2332859
19270,0.23352082
19271,0.2327614
19272,0.23362792
19273,0.2293832
19274,0.22565885
19275,0.23133297
19276,0.23315763
19277,0.23329547
19278,0.23322658
19279,0.22954194
19280,0.2245366
19281,0.22229928
19282,0.21753559
19283,0.21149926
19284,0.21029566
19285,0.21454044
19286,0.21927261
19287,0.22112939
19288,0.22262737
19289,0.22679156
19290,0.23075174
19291,0.23117639
19292,0.23434158
19293,0.23926139
19294,0.2422701
19295,0.24668926
19296,0.2538096
19297,0.26078293
19298,0.26625818
19299,0.26773134
19300,0.27282098
19301,0.2756919
19302,0.27678385
19303,0.27982894
19304,0.28107655
19305,0.2793823
19306,0.27871624
19307,0.27615088
19308,0.26928982
