,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255
0,0.611764705882353,0.6235294117647059,0.6196078431372549,0.6078431372549019,0.6196078431372549,0.611764705882353,0.6235294117647059,0.6196078431372549,0.615686274509804,0.6196078431372549,0.6196078431372549,0.6235294117647059,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6196078431372549,0.6392156862745098,0.6313725490196078,0.6352941176470588,0.6274509803921569,0.6431372549019608,0.6274509803921569,0.6470588235294118,0.6392156862745098,0.6313725490196078,0.6392156862745098,0.6313725490196078,0.6431372549019608,0.6470588235294118,0.6352941176470588,0.6313725490196078,0.6470588235294118,0.6470588235294118,0.6431372549019608,0.6509803921568628,0.6470588235294118,0.6431372549019608,0.6509803921568628,0.6549019607843137,0.6470588235294118,0.6470588235294118,0.6431372549019608,0.6666666666666666,0.6509803921568628,0.6549019607843137,0.6549019607843137,0.6666666666666666,0.6588235294117647,0.6627450980392157,0.6509803921568628,0.6627450980392157,0.6549019607843137,0.6666666666666666,0.6627450980392157,0.6627450980392157,0.6705882352941176,0.6627450980392157,0.6705882352941176,0.6627450980392157,0.6705882352941176,0.6666666666666666,0.6627450980392157,0.6784313725490196,0.6784313725490196,0.6745098039215687,0.6705882352941176,0.6784313725490196,0.6901960784313725,0.6823529411764706,0.6901960784313725,0.7058823529411765,0.7019607843137254,0.6980392156862745,0.6980392156862745,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.6941176470588235,0.7058823529411765,0.6980392156862745,0.7019607843137254,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6980392156862745,0.7215686274509804,0.7098039215686275,0.7137254901960784,0.7176470588235294,0.7137254901960784,0.7176470588235294,0.7098039215686275,0.7137254901960784,0.7176470588235294,0.7137254901960784,0.7254901960784313,0.7215686274509804,0.7098039215686275,0.7098039215686275,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7294117647058823,0.7294117647058823,0.7333333333333333,0.7215686274509804,0.7176470588235294,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7137254901960784,0.7176470588235294,0.7294117647058823,0.7137254901960784,0.7215686274509804,0.7333333333333333,0.7254901960784313,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7294117647058823,0.7215686274509804,0.7215686274509804,0.7137254901960784,0.7294117647058823,0.7294117647058823,0.7254901960784313,0.7098039215686275,0.7294117647058823,0.7137254901960784,0.7137254901960784,0.7254901960784313,0.7176470588235294,0.7058823529411765,0.7098039215686275,0.7137254901960784,0.7098039215686275,0.7254901960784313,0.7137254901960784,0.7294117647058823,0.7137254901960784,0.7098039215686275,0.7176470588235294,0.7137254901960784,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.7019607843137254,0.7098039215686275,0.6941176470588235,0.7058823529411765,0.7098039215686275,0.6980392156862745,0.6980392156862745,0.7058823529411765,0.7019607843137254,0.7058823529411765,0.6941176470588235,0.7019607843137254,0.7058823529411765,0.6980392156862745,0.6901960784313725,0.6980392156862745,0.6823529411764706,0.6941176470588235,0.6980392156862745,0.6784313725490196,0.6941176470588235,0.6941176470588235,0.6901960784313725,0.6745098039215687,0.6745098039215687,0.6745098039215687,0.6901960784313725,0.6823529411764706,0.6941176470588235,0.6784313725490196,0.6784313725490196,0.6627450980392157,0.6745098039215687,0.6627450980392157,0.6705882352941176,0.6549019607843137,0.6549019607843137,0.6509803921568628,0.6549019607843137,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6627450980392157,0.6509803921568628,0.6627450980392157,0.6470588235294118,0.6509803921568628,0.6509803921568628,0.6509803921568628,0.6431372549019608,0.6509803921568628,0.6627450980392157,0.6509803921568628,0.6588235294117647,0.6509803921568628,0.6470588235294118,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6470588235294118,0.6509803921568628,0.6509803921568628,0.6431372549019608,0.6392156862745098,0.6431372549019608,0.6235294117647059,0.6431372549019608,0.6431372549019608,0.6196078431372549,0.6352941176470588,0.6352941176470588,0.6352941176470588,0.6313725490196078,0.6235294117647059,0.6313725490196078,0.6313725490196078,0.6235294117647059,0.6235294117647059,0.6274509803921569,0.6078431372549019,0.6078431372549019,0.6039215686274509,0.6078431372549019,0.6,0.611764705882353,0.6078431372549019,0.6196078431372549,0.611764705882353,0.6078431372549019,0.6078431372549019,0.611764705882353,0.6039215686274509,0.592156862745098,0.611764705882353,0.6078431372549019,0.596078431372549,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6,0.611764705882353,0.6039215686274509,0.6,0.592156862745098,0.596078431372549,0.596078431372549
1,0.6274509803921569,0.6039215686274509,0.615686274509804,0.6196078431372549,0.615686274509804,0.6235294117647059,0.6196078431372549,0.6196078431372549,0.6196078431372549,0.6274509803921569,0.6078431372549019,0.611764705882353,0.6235294117647059,0.6196078431372549,0.6274509803921569,0.615686274509804,0.6470588235294118,0.6235294117647059,0.6313725490196078,0.6196078431372549,0.6352941176470588,0.6352941176470588,0.6313725490196078,0.6392156862745098,0.6235294117647059,0.6352941176470588,0.6431372549019608,0.6392156862745098,0.6431372549019608,0.6470588235294118,0.6627450980392157,0.6431372549019608,0.6392156862745098,0.6470588235294118,0.6313725490196078,0.6392156862745098,0.6470588235294118,0.6588235294117647,0.6549019607843137,0.6470588235294118,0.6431372549019608,0.6392156862745098,0.6627450980392157,0.6627450980392157,0.6627450980392157,0.6666666666666666,0.6666666666666666,0.6627450980392157,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6823529411764706,0.6666666666666666,0.6588235294117647,0.6705882352941176,0.6705882352941176,0.6627450980392157,0.6588235294117647,0.6666666666666666,0.6627450980392157,0.6666666666666666,0.6627450980392157,0.6784313725490196,0.6588235294117647,0.6745098039215687,0.6823529411764706,0.6862745098039216,0.6862745098039216,0.6901960784313725,0.6901960784313725,0.7019607843137254,0.6941176470588235,0.6980392156862745,0.6941176470588235,0.6941176470588235,0.7098039215686275,0.7058823529411765,0.7058823529411765,0.6980392156862745,0.6980392156862745,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.7058823529411765,0.7176470588235294,0.7098039215686275,0.7098039215686275,0.7137254901960784,0.7058823529411765,0.7215686274509804,0.7137254901960784,0.7098039215686275,0.7019607843137254,0.7058823529411765,0.7137254901960784,0.7137254901960784,0.7176470588235294,0.7098039215686275,0.7019607843137254,0.7098039215686275,0.6941176470588235,0.7215686274509804,0.7137254901960784,0.7215686274509804,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7215686274509804,0.7098039215686275,0.7215686274509804,0.7137254901960784,0.7254901960784313,0.7215686274509804,0.7137254901960784,0.7137254901960784,0.7098039215686275,0.7215686274509804,0.7254901960784313,0.7215686274509804,0.7254901960784313,0.7254901960784313,0.7215686274509804,0.7333333333333333,0.7176470588235294,0.7333333333333333,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7058823529411765,0.7294117647058823,0.7098039215686275,0.7176470588235294,0.7294117647058823,0.7215686274509804,0.7098039215686275,0.7254901960784313,0.7215686274509804,0.7176470588235294,0.7176470588235294,0.7215686274509804,0.7254901960784313,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7058823529411765,0.7254901960784313,0.7176470588235294,0.7215686274509804,0.7019607843137254,0.7098039215686275,0.7098039215686275,0.6862745098039216,0.7098039215686275,0.6980392156862745,0.7058823529411765,0.6941176470588235,0.7058823529411765,0.7098039215686275,0.7098039215686275,0.6980392156862745,0.7098039215686275,0.6862745098039216,0.6901960784313725,0.6980392156862745,0.7058823529411765,0.6823529411764706,0.6941176470588235,0.6862745098039216,0.6901960784313725,0.6862745098039216,0.6862745098039216,0.6823529411764706,0.6862745098039216,0.6862745098039216,0.6980392156862745,0.6784313725490196,0.6823529411764706,0.6784313725490196,0.6666666666666666,0.6705882352941176,0.6666666666666666,0.6627450980392157,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6666666666666666,0.6705882352941176,0.6627450980392157,0.6627450980392157,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6705882352941176,0.6666666666666666,0.6470588235294118,0.6745098039215687,0.6666666666666666,0.6509803921568628,0.6627450980392157,0.6627450980392157,0.6588235294117647,0.6588235294117647,0.6470588235294118,0.6470588235294118,0.6627450980392157,0.6470588235294118,0.6352941176470588,0.6392156862745098,0.6509803921568628,0.6274509803921569,0.6274509803921569,0.6352941176470588,0.6196078431372549,0.6313725490196078,0.6509803921568628,0.6352941176470588,0.6274509803921569,0.6313725490196078,0.6274509803921569,0.6274509803921569,0.6196078431372549,0.6235294117647059,0.6196078431372549,0.6078431372549019,0.6274509803921569,0.611764705882353,0.6274509803921569,0.6274509803921569,0.6078431372549019,0.611764705882353,0.6078431372549019,0.6039215686274509,0.6,0.6196078431372549,0.6078431372549019,0.611764705882353,0.6196078431372549,0.596078431372549,0.6078431372549019,0.6078431372549019,0.615686274509804,0.611764705882353,0.615686274509804,0.6078431372549019,0.6078431372549019,0.6039215686274509,0.6078431372549019,0.6
2,0.611764705882353,0.6235294117647059,0.6196078431372549,0.6078431372549019,0.6196078431372549,0.611764705882353,0.6235294117647059,0.6196078431372549,0.615686274509804,0.6196078431372549,0.6196078431372549,0.6235294117647059,0.6274509803921569,0.6274509803921569,0.6274509803921569,0.6196078431372549,0.6392156862745098,0.6313725490196078,0.6352941176470588,0.6274509803921569,0.6431372549019608,0.6274509803921569,0.6470588235294118,0.6392156862745098,0.6313725490196078,0.6392156862745098,0.6313725490196078,0.6431372549019608,0.6470588235294118,0.6352941176470588,0.6313725490196078,0.6470588235294118,0.6470588235294118,0.6431372549019608,0.6509803921568628,0.6470588235294118,0.6431372549019608,0.6509803921568628,0.6549019607843137,0.6470588235294118,0.6470588235294118,0.6431372549019608,0.6666666666666666,0.6509803921568628,0.6549019607843137,0.6549019607843137,0.6666666666666666,0.6588235294117647,0.6627450980392157,0.6509803921568628,0.6627450980392157,0.6549019607843137,0.6666666666666666,0.6627450980392157,0.6627450980392157,0.6705882352941176,0.6627450980392157,0.6705882352941176,0.6627450980392157,0.6705882352941176,0.6666666666666666,0.6627450980392157,0.6784313725490196,0.6784313725490196,0.6745098039215687,0.6705882352941176,0.6784313725490196,0.6901960784313725,0.6823529411764706,0.6901960784313725,0.7058823529411765,0.7019607843137254,0.6980392156862745,0.6980392156862745,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.6941176470588235,0.7058823529411765,0.6980392156862745,0.7019607843137254,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.6980392156862745,0.7215686274509804,0.7098039215686275,0.7137254901960784,0.7176470588235294,0.7137254901960784,0.7176470588235294,0.7098039215686275,0.7137254901960784,0.7176470588235294,0.7137254901960784,0.7254901960784313,0.7215686274509804,0.7098039215686275,0.7098039215686275,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7294117647058823,0.7294117647058823,0.7333333333333333,0.7215686274509804,0.7176470588235294,0.7254901960784313,0.7254901960784313,0.7254901960784313,0.7137254901960784,0.7176470588235294,0.7294117647058823,0.7137254901960784,0.7215686274509804,0.7333333333333333,0.7254901960784313,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7294117647058823,0.7215686274509804,0.7215686274509804,0.7137254901960784,0.7294117647058823,0.7294117647058823,0.7254901960784313,0.7098039215686275,0.7294117647058823,0.7137254901960784,0.7137254901960784,0.7254901960784313,0.7176470588235294,0.7058823529411765,0.7098039215686275,0.7137254901960784,0.7098039215686275,0.7254901960784313,0.7137254901960784,0.7294117647058823,0.7137254901960784,0.7098039215686275,0.7176470588235294,0.7137254901960784,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.7019607843137254,0.7098039215686275,0.6941176470588235,0.7058823529411765,0.7098039215686275,0.6980392156862745,0.6980392156862745,0.7058823529411765,0.7019607843137254,0.7058823529411765,0.6941176470588235,0.7019607843137254,0.7058823529411765,0.6980392156862745,0.6901960784313725,0.6980392156862745,0.6823529411764706,0.6941176470588235,0.6980392156862745,0.6784313725490196,0.6941176470588235,0.6941176470588235,0.6901960784313725,0.6745098039215687,0.6745098039215687,0.6745098039215687,0.6901960784313725,0.6823529411764706,0.6941176470588235,0.6784313725490196,0.6784313725490196,0.6627450980392157,0.6745098039215687,0.6627450980392157,0.6705882352941176,0.6549019607843137,0.6549019607843137,0.6509803921568628,0.6549019607843137,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6627450980392157,0.6509803921568628,0.6627450980392157,0.6470588235294118,0.6509803921568628,0.6509803921568628,0.6509803921568628,0.6431372549019608,0.6509803921568628,0.6627450980392157,0.6509803921568628,0.6588235294117647,0.6509803921568628,0.6470588235294118,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6470588235294118,0.6509803921568628,0.6509803921568628,0.6431372549019608,0.6392156862745098,0.6431372549019608,0.6235294117647059,0.6431372549019608,0.6431372549019608,0.6196078431372549,0.6352941176470588,0.6352941176470588,0.6352941176470588,0.6313725490196078,0.6235294117647059,0.6313725490196078,0.6313725490196078,0.6235294117647059,0.6235294117647059,0.6274509803921569,0.6078431372549019,0.6078431372549019,0.6039215686274509,0.6078431372549019,0.6,0.611764705882353,0.6078431372549019,0.6196078431372549,0.611764705882353,0.6078431372549019,0.6078431372549019,0.611764705882353,0.6039215686274509,0.592156862745098,0.611764705882353,0.6078431372549019,0.596078431372549,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.6,0.611764705882353,0.6039215686274509,0.6,0.592156862745098,0.596078431372549,0.596078431372549
3,0.6274509803921569,0.6039215686274509,0.615686274509804,0.6196078431372549,0.615686274509804,0.6235294117647059,0.6196078431372549,0.6196078431372549,0.6196078431372549,0.6274509803921569,0.6078431372549019,0.611764705882353,0.6235294117647059,0.6196078431372549,0.6274509803921569,0.615686274509804,0.6470588235294118,0.6235294117647059,0.6313725490196078,0.6196078431372549,0.6352941176470588,0.6352941176470588,0.6313725490196078,0.6392156862745098,0.6235294117647059,0.6352941176470588,0.6431372549019608,0.6392156862745098,0.6431372549019608,0.6470588235294118,0.6627450980392157,0.6431372549019608,0.6392156862745098,0.6470588235294118,0.6313725490196078,0.6392156862745098,0.6470588235294118,0.6588235294117647,0.6549019607843137,0.6470588235294118,0.6431372549019608,0.6392156862745098,0.6627450980392157,0.6627450980392157,0.6627450980392157,0.6666666666666666,0.6666666666666666,0.6627450980392157,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6823529411764706,0.6666666666666666,0.6588235294117647,0.6705882352941176,0.6705882352941176,0.6627450980392157,0.6588235294117647,0.6666666666666666,0.6627450980392157,0.6666666666666666,0.6627450980392157,0.6784313725490196,0.6588235294117647,0.6745098039215687,0.6823529411764706,0.6862745098039216,0.6862745098039216,0.6901960784313725,0.6901960784313725,0.7019607843137254,0.6941176470588235,0.6980392156862745,0.6941176470588235,0.6941176470588235,0.7098039215686275,0.7058823529411765,0.7058823529411765,0.6980392156862745,0.6980392156862745,0.7098039215686275,0.7098039215686275,0.7098039215686275,0.7058823529411765,0.7176470588235294,0.7098039215686275,0.7098039215686275,0.7137254901960784,0.7058823529411765,0.7215686274509804,0.7137254901960784,0.7098039215686275,0.7019607843137254,0.7058823529411765,0.7137254901960784,0.7137254901960784,0.7176470588235294,0.7098039215686275,0.7019607843137254,0.7098039215686275,0.6941176470588235,0.7215686274509804,0.7137254901960784,0.7215686274509804,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7215686274509804,0.7098039215686275,0.7215686274509804,0.7137254901960784,0.7254901960784313,0.7215686274509804,0.7137254901960784,0.7137254901960784,0.7098039215686275,0.7215686274509804,0.7254901960784313,0.7215686274509804,0.7254901960784313,0.7254901960784313,0.7215686274509804,0.7333333333333333,0.7176470588235294,0.7333333333333333,0.7372549019607844,0.7254901960784313,0.7254901960784313,0.7058823529411765,0.7294117647058823,0.7098039215686275,0.7176470588235294,0.7294117647058823,0.7215686274509804,0.7098039215686275,0.7254901960784313,0.7215686274509804,0.7176470588235294,0.7176470588235294,0.7215686274509804,0.7254901960784313,0.7176470588235294,0.7215686274509804,0.7176470588235294,0.7058823529411765,0.7254901960784313,0.7176470588235294,0.7215686274509804,0.7019607843137254,0.7098039215686275,0.7098039215686275,0.6862745098039216,0.7098039215686275,0.6980392156862745,0.7058823529411765,0.6941176470588235,0.7058823529411765,0.7098039215686275,0.7098039215686275,0.6980392156862745,0.7098039215686275,0.6862745098039216,0.6901960784313725,0.6980392156862745,0.7058823529411765,0.6823529411764706,0.6941176470588235,0.6862745098039216,0.6901960784313725,0.6862745098039216,0.6862745098039216,0.6823529411764706,0.6862745098039216,0.6862745098039216,0.6980392156862745,0.6784313725490196,0.6823529411764706,0.6784313725490196,0.6666666666666666,0.6705882352941176,0.6666666666666666,0.6627450980392157,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6705882352941176,0.6666666666666666,0.6705882352941176,0.6627450980392157,0.6627450980392157,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6588235294117647,0.6588235294117647,0.6549019607843137,0.6588235294117647,0.6705882352941176,0.6666666666666666,0.6470588235294118,0.6745098039215687,0.6666666666666666,0.6509803921568628,0.6627450980392157,0.6627450980392157,0.6588235294117647,0.6588235294117647,0.6470588235294118,0.6470588235294118,0.6627450980392157,0.6470588235294118,0.6352941176470588,0.6392156862745098,0.6509803921568628,0.6274509803921569,0.6274509803921569,0.6352941176470588,0.6196078431372549,0.6313725490196078,0.6509803921568628,0.6352941176470588,0.6274509803921569,0.6313725490196078,0.6274509803921569,0.6274509803921569,0.6196078431372549,0.6235294117647059,0.6196078431372549,0.6078431372549019,0.6274509803921569,0.611764705882353,0.6274509803921569,0.6274509803921569,0.6078431372549019,0.611764705882353,0.6078431372549019,0.6039215686274509,0.6,0.6196078431372549,0.6078431372549019,0.611764705882353,0.6196078431372549,0.596078431372549,0.6078431372549019,0.6078431372549019,0.615686274509804,0.611764705882353,0.615686274509804,0.6078431372549019,0.6078431372549019,0.6039215686274509,0.6078431372549019,0.6
4,0.611764705882353,0.6,0.6078431372549019,0.6235294117647059,0.6235294117647059,0.6078431372549019,0.611764705882353,0.6078431372549019,0.6078431372549019,0.615686274509804,0.6078431372549019,0.6039215686274509,0.6039215686274509,0.6196078431372549,0.6352941176470588,0.615686274509804,0.615686274509804,0.6196078431372549,0.615686274509804,0.6235294117647059,0.6313725490196078,0.6274509803921569,0.6313725490196078,0.615686274509804,0.615686274509804,0.611764705882353,0.6235294117647059,0.6274509803921569,0.6313725490196078,0.6431372549019608,0.6196078431372549,0.6313725490196078,0.6392156862745098,0.6196078431372549,0.6431372549019608,0.6470588235294118,0.6470588235294118,0.6352941176470588,0.6274509803921569,0.6274509803921569,0.6509803921568628,0.6627450980392157,0.6509803921568628,0.6431372549019608,0.6431372549019608,0.6549019607843137,0.6549019607843137,0.6431372549019608,0.6588235294117647,0.6431372549019608,0.6509803921568628,0.6666666666666666,0.6509803921568628,0.6588235294117647,0.6549019607843137,0.6627450980392157,0.6470588235294118,0.6784313725490196,0.6509803921568628,0.6509803921568628,0.6588235294117647,0.6549019607843137,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6784313725490196,0.6784313725490196,0.6862745098039216,0.6745098039215687,0.6745098039215687,0.7019607843137254,0.6784313725490196,0.7019607843137254,0.6941176470588235,0.7058823529411765,0.7019607843137254,0.6980392156862745,0.6901960784313725,0.7019607843137254,0.6862745098039216,0.6980392156862745,0.6784313725490196,0.7019607843137254,0.7058823529411765,0.7019607843137254,0.6980392156862745,0.6862745098039216,0.7019607843137254,0.7019607843137254,0.7215686274509804,0.7137254901960784,0.7058823529411765,0.7215686274509804,0.7176470588235294,0.7019607843137254,0.7019607843137254,0.6980392156862745,0.7058823529411765,0.7098039215686275,0.7137254901960784,0.7254901960784313,0.7137254901960784,0.7294117647058823,0.7176470588235294,0.7215686274509804,0.7294117647058823,0.7294117647058823,0.7450980392156863,0.7333333333333333,0.7254901960784313,0.7176470588235294,0.7294117647058823,0.7176470588235294,0.7176470588235294,0.7176470588235294,0.7372549019607844,0.7254901960784313,0.7294117647058823,0.7215686274509804,0.7294117647058823,0.7333333333333333,0.7372549019607844,0.7333333333333333,0.7372549019607844,0.7450980392156863,0.7215686274509804,0.7254901960784313,0.7294117647058823,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7254901960784313,0.7254901960784313,0.7333333333333333,0.7372549019607844,0.7333333333333333,0.7294117647058823,0.7294117647058823,0.7254901960784313,0.7333333333333333,0.7333333333333333,0.7254901960784313,0.7254901960784313,0.7294117647058823,0.7058823529411765,0.7254901960784313,0.7254901960784313,0.7215686274509804,0.7215686274509804,0.7058823529411765,0.7176470588235294,0.7058823529411765,0.7137254901960784,0.7215686274509804,0.7137254901960784,0.7137254901960784,0.7058823529411765,0.7176470588235294,0.7137254901960784,0.7019607843137254,0.7058823529411765,0.6980392156862745,0.7098039215686275,0.7058823529411765,0.6980392156862745,0.7058823529411765,0.6901960784313725,0.6941176470588235,0.6941176470588235,0.7098039215686275,0.6862745098039216,0.6901960784313725,0.6901960784313725,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6862745098039216,0.6705882352941176,0.6784313725490196,0.6862745098039216,0.6666666666666666,0.6705882352941176,0.6666666666666666,0.6627450980392157,0.6549019607843137,0.6588235294117647,0.6549019607843137,0.6549019607843137,0.6627450980392157,0.6627450980392157,0.6313725490196078,0.6666666666666666,0.6549019607843137,0.6627450980392157,0.6588235294117647,0.6627450980392157,0.6549019607843137,0.6705882352941176,0.6549019607843137,0.6705882352941176,0.6627450980392157,0.6666666666666666,0.6627450980392157,0.6509803921568628,0.6509803921568628,0.6627450980392157,0.6509803921568628,0.6549019607843137,0.6549019607843137,0.6470588235294118,0.6431372549019608,0.6431372549019608,0.6431372549019608,0.6431372549019608,0.6392156862745098,0.6431372549019608,0.6352941176470588,0.6352941176470588,0.6431372549019608,0.6470588235294118,0.6392156862745098,0.6274509803921569,0.6392156862745098,0.6313725490196078,0.6313725490196078,0.615686274509804,0.6313725490196078,0.6352941176470588,0.6196078431372549,0.6235294117647059,0.615686274509804,0.615686274509804,0.611764705882353,0.611764705882353,0.6078431372549019,0.6078431372549019,0.6235294117647059,0.6039215686274509,0.6,0.611764705882353,0.596078431372549,0.6039215686274509,0.596078431372549,0.6,0.6039215686274509,0.615686274509804,0.5882352941176471,0.6,0.6039215686274509,0.592156862745098,0.5882352941176471,0.596078431372549,0.6,0.592156862745098,0.592156862745098
