,0
53253,114.126595
53254,113.37
53255,113.205475
53256,114.28323
53257,113.97004
53258,114.12564
53259,114.98808
53260,115.059074
53261,115.46844
53262,114.99306
53263,115.51136
53264,115.08476
53265,114.423546
53266,115.433205
53267,114.43854
53268,113.95214
53269,114.20879
53270,114.51558
53271,112.9477
53272,113.25697
53273,112.09683
53274,112.25241
53275,111.46237
53276,111.41364
53277,110.96622
53278,110.65785
53279,110.141785
53280,123.5327
53281,123.78131
53282,123.80057
53283,122.74775
53284,123.6616
53285,123.77334
53286,123.45522
53287,122.83992
53288,122.80349
53289,122.90032
53290,123.046844
53291,122.87894
53292,122.96446
53293,122.05618
53294,121.655495
53295,121.51397
53296,120.081696
53297,120.04628
53298,120.10783
53299,119.98742
53300,118.33779
53301,118.00697
53302,116.936066
53303,116.34326
53304,116.09752
53305,115.63518
53306,115.22486
53307,114.66429
53308,114.22477
53309,113.36766
53310,112.61419
53311,112.93692
53312,111.90784
53313,111.238335
53314,110.60708
53315,110.45833
53316,109.73893
53317,110.11635
53318,108.999405
53319,107.784325
53320,107.14505
53321,107.06507
53322,106.174355
53323,106.70924
53324,104.68783
53325,104.8278
53326,104.12139
53327,103.60588
53328,102.8545
53329,102.82424
53330,102.164955
53331,101.998535
53332,100.74371
53333,101.36684
53334,100.570526
53335,100.28821
53336,99.61529
53337,99.11151
53338,99.26355
53339,99.27385
53340,97.75908
53341,99.24863
53342,98.20448
53343,97.7187
53344,98.60897
53345,98.434875
53346,98.057014
53347,98.48193
53348,97.22614
53349,97.494064
53350,96.67088
53351,95.9137
53352,95.84004
53353,94.95461
53354,94.17171
53355,94.61166
53356,93.05614
53357,91.6472
53358,91.900635
53359,89.80709
53360,89.46669
53361,89.23707
53362,87.33516
53363,86.86292
53364,84.436066
53365,84.64252
53366,83.53338
53367,82.9384
53368,82.99306
53369,80.794075
53370,80.67134
53371,80.091835
53372,79.47436
53373,79.12251
53374,79.10254
53375,78.082306
53376,78.76768
53377,77.67238
53378,77.969246
53379,75.75187
53380,76.31382
53381,75.162224
53382,75.71312
53383,75.761856
53384,74.85897
53385,73.761604
53386,72.85171
53387,72.645454
53388,72.51688
53389,72.896454
53390,71.45149
53391,71.466934
53392,69.7298
53393,69.85035
53394,68.806946
53395,67.40559
53396,66.62603
53397,65.724014
53398,65.76838
53399,65.55444
53400,63.066074
53401,62.775837
53402,62.02007
53403,61.147533
53404,59.80045
53405,58.81436
53406,57.40962
53407,57.079178
53408,55.304005
53409,54.667046
53410,53.56783
53411,52.612877
53412,52.19978
53413,50.004307
53414,49.868023
53415,49.144543
53416,48.110123
53417,45.97204
53418,42.617535
53419,35.546284
53420,27.450954
53421,21.924307
53422,23.496489
53423,24.742819
53424,18.323
53425,7.870315
53426,0.36102903
53427,0.10357287
53428,0.0
53429,0.0
53430,0.03219292
53431,0.0
53432,0.0
53433,0.13620675
53434,0.0
53435,0.0
53436,0.016042508
53437,0.1295567
53438,0.14734985
53439,0.13509892
53440,0.6275105
53441,0.17940728
53442,0.7107939
53443,0.025365014
53444,0.0
53445,0.13176717
53446,0.0
53447,0.0
53448,0.0
53449,0.0
53450,0.0
53451,0.0
53452,1.0249679
53453,0.34916723
53454,0.1659063
53455,0.2488681
53456,0.0
53457,0.0
53458,0.0
53459,0.0
53460,0.0
53461,0.41929248
53462,0.0
53463,0.0
53464,0.49242315
53465,0.0
53466,0.0
53467,0.0
53468,0.0
53469,0.1483169
53470,0.13801555
53471,0.0
53472,0.11975108
53473,0.6038731
53474,0.4684404
53475,0.69403934
53476,0.0
53477,0.30681345
53478,0.0
53479,0.0
53480,0.0
53481,0.26265854
53482,0.0
53483,0.0
53484,0.2475389
53485,0.0
53486,0.0
53487,0.43042377
53488,0.539717
53489,0.48198128
53490,1.332283
53491,9.274545
53492,15.872898
53493,17.705353
53494,15.613344
53495,14.496595
53496,13.421874
53497,14.169593
53498,17.262081
53499,22.116764
53500,27.191225
53501,32.55991
53502,36.403687
53503,39.188602
53504,41.57827
53505,42.72717
53506,45.519794
53507,46.190533
53508,48.69111
53509,49.164246
53510,49.874557
53511,51.002285
53512,51.901993
53513,53.35592
53514,53.831562
53515,54.25423
53516,55.772705
53517,56.76804
53518,57.14389
53519,58.003746
53520,58.031372
53521,58.761536
53522,59.213192
53523,59.44069
53524,58.811184
53525,61.29096
53526,61.07874
53527,62.334225
53528,62.31349
53529,61.957447
53530,64.36317
53531,63.980915
53532,64.23615
53533,65.10576
53534,65.250305
53535,64.901596
53536,66.29839
53537,66.95041
53538,66.48129
53539,67.275955
53540,67.34346
53541,68.647545
53542,68.005554
53543,68.90131
53544,68.49136
53545,69.600266
53546,69.629745
53547,69.821236
53548,69.51265
53549,70.724594
53550,71.26199
53551,71.092926
53552,72.90443
53553,72.35421
53554,73.12184
53555,74.06267
53556,73.65487
53557,74.84356
53558,74.36879
53559,75.03308
53560,75.944145
53561,76.87213
53562,78.04349
53563,78.14888
53564,79.935875
53565,79.844025
53566,81.15878
53567,81.748436
53568,83.11396
53569,84.37879
53570,84.09601
53571,85.44573
53572,87.24443
53573,88.43836
53574,89.40911
53575,90.48738
53576,91.674614
53577,92.391945
53578,94.07292
53579,96.39379
53580,96.93323
53581,96.26722
53582,98.23071
53583,98.59405
53584,99.77411
53585,99.67204
53586,100.97447
53587,101.195274
53588,101.517
53589,103.01094
53590,102.98969
53591,104.75413
53592,104.209724
53593,105.41015
53594,106.86412
53595,107.094475
53596,106.83225
53597,107.88013
53598,108.93014
53599,108.58897
53600,109.085655
53601,109.8943
53602,110.13623
53603,111.81754
53604,112.34324
53605,112.44071
53606,113.08763
53607,113.82405
53608,113.79827
53609,114.034454
53610,115.38798
53611,115.51483
53612,115.81297
53613,115.92162
53614,116.14508
53615,116.72374
53616,116.29049
53617,116.612434
53618,116.653465
53619,116.14713
53620,116.700615
53621,116.735794
53622,116.85111
53623,116.81356
53624,116.656586
53625,115.79967
53626,116.297264
53627,116.01491
53628,115.65841
53629,116.22943
53630,114.99984
53631,114.58673
53632,115.579994
53633,115.38587
53634,113.966606
53635,114.35713
53636,114.339584
53637,113.4655
53638,113.39718
53639,112.51709
53640,125.40702
53641,125.82747
53642,125.208954
53643,124.93427
53644,124.301544
53645,125.68291
53646,124.88536
53647,125.10632
53648,124.95564
53649,123.75133
53650,125.15714
53651,123.436554
53652,122.99455
53653,123.847305
53654,120.927635
53655,121.797165
53656,121.486435
53657,120.42135
53658,120.333725
53659,120.2447
53660,118.74259
53661,119.42654
53662,118.939415
53663,117.99046
53664,116.596985
53665,116.579994
53666,115.31391
53667,115.38803
53668,115.027725
53669,114.77845
53670,113.466515
53671,113.86296
53672,112.89476
53673,112.074875
53674,111.73492
53675,111.345406
53676,110.69865
53677,109.005714
53678,109.90899
53679,109.65374
53680,109.310486
53681,107.85978
53682,107.67805
53683,106.65777
53684,106.68286
53685,105.260284
53686,105.38608
53687,104.53495
53688,104.27129
53689,104.68147
53690,103.14773
53691,103.01656
53692,102.41269
53693,102.320724
53694,100.478584
53695,101.912605
53696,100.80234
53697,100.58438
53698,100.57055
53699,99.88423
53700,99.040924
53701,99.44311
53702,98.49888
53703,98.70258
53704,98.89118
53705,98.98398
53706,97.79665
53707,98.4277
53708,98.73275
53709,98.19477
53710,97.78198
53711,98.42454
53712,97.74223
53713,96.56224
53714,95.64063
53715,95.44884
53716,95.24254
53717,93.275955
53718,93.538895
53719,91.69437
53720,91.26516
53721,89.94195
53722,89.82451
53723,88.80958
53724,87.764755
53725,86.97264
53726,85.453766
53727,84.505424
53728,84.31084
53729,82.35732
53730,82.4163
53731,81.89419
53732,80.10358
53733,80.30255
53734,79.8306
53735,79.686615
53736,78.3168
53737,79.68637
53738,78.396034
53739,77.81147
53740,77.6758
53741,76.66379
53742,76.888176
53743,76.58378
53744,75.4836
53745,75.73827
53746,74.752914
53747,74.92147
53748,74.51263
53749,73.20259
53750,72.98876
53751,72.33007
53752,71.00815
53753,70.61416
53754,69.627426
53755,69.292175
53756,68.40149
53757,68.1058
53758,67.40978
53759,66.4705
53760,64.70755
53761,64.90221
53762,63.239594
53763,61.96549
53764,61.275154
53765,59.726612
53766,59.05988
53767,58.42464
53768,57.422123
53769,56.586502
53770,55.25248
53771,54.89897
53772,53.72695
53773,52.821003
53774,51.88616
53775,50.097996
53776,50.02546
53777,49.157978
53778,47.29894
53779,42.918133
53780,37.19858
53781,28.73065
53782,23.717997
53783,26.13434
53784,26.984467
53785,19.582087
53786,8.754547
53787,1.4256945
53788,0.0
53789,0.0
53790,0.5557065
53791,0.98587173
53792,0.06829501
53793,0.0
53794,0.0
53795,0.0
53796,0.0387924
53797,0.18111174
53798,0.0
53799,0.0
53800,0.0
53801,0.0
53802,0.0
53803,0.0
53804,0.2927463
53805,0.4697597
53806,0.0
53807,0.0
53808,0.40261248
53809,0.0
53810,0.5031665
53811,0.0
53812,0.9407634
53813,0.013440091
53814,0.5107236
53815,0.0
53816,0.6174267
53817,0.0
53818,0.058305185
53819,0.45408595
53820,0.0
53821,0.0
53822,0.77385664
53823,0.0
53824,0.24080871
53825,0.0
53826,0.64143944
53827,0.08021366
53828,0.0
53829,0.16203208
53830,0.0
53831,0.0
53832,0.002323677
53833,0.18835862
53834,0.41777274
53835,0.29481432
53836,0.0
53837,0.0
53838,0.026019795
53839,0.0
53840,0.0
53841,0.0
53842,0.13407059
53843,0.0
53844,0.27074996
53845,0.0
53846,0.0
53847,0.118770026
53848,0.064016424
53849,1.6548396
53850,10.398671
53851,17.78613
53852,19.053738
53853,17.013681
53854,14.405708
53855,13.863887
53856,15.652358
53857,19.241571
53858,24.74224
53859,29.817553
53860,34.37504
53861,37.74068
53862,42.05952
53863,42.674637
53864,45.76601
53865,47.169743
53866,47.715668
53867,48.97872
53868,50.855263
53869,51.17707
53870,51.139717
53871,52.354256
53872,53.604595
53873,55.326874
53874,56.64568
53875,56.590878
53876,57.334522
53877,58.01079
53878,58.498276
53879,59.187866
53880,59.625336
53881,60.53813
53882,61.723427
53883,61.34642
53884,62.176052
53885,62.363537
53886,62.595596
53887,63.74898
53888,63.143555
53889,64.698044
53890,64.686264
53891,65.65276
53892,65.8533
53893,65.92215
53894,66.8092
53895,66.91009
53896,67.8831
53897,68.06565
53898,68.43755
53899,68.58223
53900,68.48484
53901,68.85467
53902,70.86563
53903,70.72014
53904,69.21879
53905,69.62318
53906,71.84754
53907,70.92709
53908,71.98007
53909,72.202065
53910,73.04239
53911,73.271385
53912,73.319916
53913,73.78439
53914,75.112404
53915,75.77068
53916,75.49909
53917,75.78332
53918,76.988846
53919,77.89309
53920,79.457466
53921,79.748184
53922,79.7001
53923,80.7936
53924,81.58673
53925,81.94287
53926,82.84191
53927,83.62738
53928,85.47
53929,85.074974
53930,87.42364
53931,87.869095
53932,89.701385
53933,90.43605
53934,92.086685
53935,92.61623
53936,93.45112
53937,95.415085
53938,96.508865
53939,96.77422
53940,98.123215
53941,99.382256
53942,99.879036
53943,100.24944
53944,101.67307
53945,101.639755
53946,103.41291
53947,103.29462
53948,104.11866
53949,106.00564
53950,104.82339
53951,105.98485
53952,107.26366
53953,106.80361
53954,108.47512
53955,107.600945
53956,109.46034
53957,109.374374
53958,111.06486
53959,110.17813
53960,111.19684
53961,112.00403
53962,111.9442
53963,113.22535
53964,114.35664
53965,114.50894
53966,115.10241
53967,115.64573
53968,115.6971
53969,116.89211
53970,118.19163
53971,117.13892
53972,117.895
53973,118.59136
53974,118.75837
53975,118.43214
53976,117.734856
53977,117.6357
53978,118.24442
53979,118.21113
53980,118.23344
53981,116.663994
53982,117.90642
53983,117.918945
53984,118.04655
53985,117.971634
53986,117.252365
53987,117.761734
53988,117.3651
53989,116.872955
53990,117.19009
53991,117.77738
53992,116.77198
53993,117.13554
53994,117.51992
53995,117.56949
53996,117.16607
53997,116.726616
53998,116.885475
53999,116.08985
54000,127.03398
54001,127.27628
54002,126.15792
54003,125.76426
54004,126.37525
54005,125.533195
54006,125.88563
54007,125.692154
54008,126.0453
54009,125.684586
54010,125.4357
54011,125.551186
54012,124.532906
54013,124.33501
54014,123.433
54015,123.044395
54016,123.04037
54017,121.29499
54018,121.70974
54019,120.59502
54020,120.40168
54021,119.97847
54022,119.420944
54023,119.60794
54024,118.12813
54025,117.35763
54026,116.26173
54027,116.49505
54028,117.39762
54029,116.264915
54030,115.25646
54031,113.99228
54032,113.67491
54033,113.53733
54034,112.12837
54035,112.10822
54036,111.14703
54037,110.629616
54038,110.52082
54039,109.742546
54040,109.45495
54041,108.72243
54042,108.60003
54043,108.20037
54044,107.7144
54045,106.541916
54046,106.87763
54047,105.78627
54048,105.031555
54049,105.68917
54050,104.877815
54051,103.84643
54052,103.38259
54053,103.41778
54054,102.79021
54055,102.00934
54056,101.805664
54057,101.78879
54058,101.422554
54059,101.12813
54060,100.69638
54061,99.48415
54062,99.399025
54063,99.691284
54064,98.58442
54065,98.96353
54066,99.223755
54067,98.546616
54068,99.19185
54069,98.51839
54070,98.339516
54071,99.02041
54072,98.418076
54073,97.954155
54074,96.73137
54075,97.02795
54076,96.3839
54077,96.32911
54078,95.67876
54079,93.80545
54080,93.221596
54081,92.31141
54082,91.95629
54083,90.603485
54084,89.044945
54085,89.32748
54086,87.205605
54087,86.26075
54088,85.32528
54089,84.08745
54090,83.961006
54091,82.24272
54092,82.191284
54093,82.824585
54094,81.83429
54095,80.73645
54096,80.27891
54097,79.54959
54098,79.12834
54099,78.823784
54100,79.022865
54101,79.171
54102,78.02751
54103,77.327484
54104,77.092636
54105,76.34016
54106,76.51937
54107,74.8537
54108,75.06719
54109,74.21516
54110,73.39114
54111,73.43562
54112,73.02021
54113,71.95266
54114,71.08754
54115,70.62955
54116,70.50223
54117,66.86439
54118,68.56119
54119,67.767715
54120,66.07494
54121,65.491844
54122,65.46275
54123,63.627827
54124,63.16682
54125,61.882267
54126,61.243446
54127,59.40592
54128,59.61883
54129,58.00351
54130,57.49328
54131,55.207035
54132,54.936924
54133,54.196156
54134,54.06759
54135,52.63132
54136,50.87912
54137,51.158695
54138,50.734364
54139,49.48615
54140,43.96992
54141,38.01006
54142,29.55579
54143,24.241499
54144,27.478268
54145,27.222435
54146,21.178564
54147,9.833686
54148,1.6243069
54149,0.0
54150,0.19136295
54151,0.2501161
54152,0.0
54153,0.8143826
54154,0.25984728
54155,0.0
54156,0.0
54157,0.0
54158,0.0
54159,0.30352086
54160,0.19411255
54161,0.6146749
54162,0.0
54163,0.4435911
54164,0.2592155
54165,0.0
54166,0.26792076
54167,0.42698807
54168,0.0
54169,0.0
54170,0.0
54171,0.0
54172,0.20032042
54173,0.7770528
54174,0.0
54175,0.22551455
54176,0.0
54177,0.0
54178,0.0
54179,0.0
54180,0.7243477
54181,0.18167406
54182,0.23381998
54183,0.0
54184,0.58993727
54185,0.013871885
54186,0.0
54187,0.0
54188,0.68625736
54189,0.364887
54190,0.32572624
54191,0.28975445
54192,0.0
54193,0.0
54194,0.18614867
54195,0.07207322
54196,0.1847666
54197,0.0
54198,0.0
54199,0.6758181
54200,0.05200047
54201,0.0
54202,0.8235604
54203,0.013433673
54204,0.0
54205,0.0
54206,0.0
54207,0.3073027
54208,2.3766499
54209,11.996423
54210,19.611956
54211,20.294237
54212,17.440382
54213,14.616862
54214,15.191904
54215,17.39951
54216,21.351322
54217,26.84169
54218,32.411297
54219,37.456295
54220,42.307392
54221,43.15858
54222,45.225212
54223,46.32927
54224,47.763046
54225,49.512577
54226,49.12114
54227,51.93886
54228,52.733215
54229,53.447403
54230,54.761078
54231,54.76018
54232,55.91152
54233,56.26699
54234,57.688457
54235,58.09657
54236,58.891537
54237,60.26045
54238,60.857475
54239,60.552402
54240,61.712494
54241,61.589497
54242,62.638554
54243,63.22152
54244,64.03602
54245,64.45395
54246,65.83815
54247,65.52089
54248,64.10945
54249,66.06356
54250,66.795715
54251,67.4334
54252,66.758446
54253,67.21151
54254,67.80064
54255,67.77248
54256,68.984215
54257,69.44272
54258,68.82045
54259,69.991104
54260,70.19337
54261,71.54197
54262,71.6482
54263,71.69571
54264,72.33704
54265,71.72574
54266,72.3963
54267,73.235085
54268,73.521835
54269,73.66701
54270,73.810074
54271,74.43071
54272,74.77524
54273,76.025665
54274,76.28828
54275,76.966896
54276,76.9263
54277,78.12819
54278,79.235374
54279,79.425835
54280,81.599754
54281,82.032005
54282,82.23944
54283,83.80206
54284,84.29717
54285,84.68249
54286,85.1317
54287,86.14659
54288,87.93313
54289,88.0983
54290,89.5406
54291,90.32428
54292,91.37881
54293,92.97686
54294,94.56306
54295,95.32356
54296,96.14503
54297,96.85894
54298,97.70452
54299,98.158066
54300,99.89638
54301,101.02515
54302,101.28379
54303,101.51308
54304,102.66006
54305,103.53493
54306,104.379745
54307,105.408104
54308,106.98764
54309,107.67857
54310,106.72353
54311,107.698235
54312,108.408585
54313,109.50235
54314,109.15907
54315,109.85067
54316,111.37002
54317,111.230576
54318,112.52879
54319,113.5176
54320,113.04895
54321,114.54902
54322,114.6478
54323,114.88323
54324,115.43598
54325,116.38413
54326,116.18745
54327,117.26286
54328,117.79705
54329,117.98707
54330,118.55274
54331,118.93258
54332,119.39072
54333,119.27325
54334,119.72105
54335,119.8988
54336,119.95732
54337,119.55539
54338,119.1465
54339,120.0049
54340,118.93578
54341,119.26193
54342,119.70715
54343,119.918945
54344,118.15595
54345,119.651276
54346,120.020996
54347,119.02242
54348,119.23933
54349,119.49448
54350,119.88458
54351,120.15212
54352,119.25104
54353,118.64353
54354,119.87548
54355,118.73243
54356,119.822174
54357,119.47678
54358,118.61823
54359,118.56367
54360,127.38418
54361,128.35516
54362,127.297424
54363,126.41173
54364,126.06037
54365,126.50456
54366,126.97948
54367,127.07794
54368,126.76211
54369,126.98508
54370,126.611084
54371,125.12947
54372,125.56535
54373,125.28872
54374,124.55647
54375,123.5794
54376,123.32401
54377,122.1436
54378,122.83579
54379,121.83671
54380,121.209206
54381,120.10731
54382,119.673386
54383,120.65057
54384,118.79689
54385,118.56463
54386,118.31974
54387,117.38134
54388,117.97666
54389,115.74199
54390,115.411575
54391,115.34674
54392,114.8087
54393,114.867645
54394,113.024
54395,112.252075
54396,113.21228
54397,112.200096
54398,111.65569
54399,111.6455
54400,110.07941
54401,109.49189
54402,109.8334
54403,109.208725
54404,106.89037
54405,108.08789
54406,107.34252
54407,107.86156
54408,106.9433
54409,105.14544
54410,107.00806
54411,106.03488
54412,103.9924
54413,104.530754
54414,104.59681
54415,103.53555
54416,103.15273
54417,103.89362
54418,102.44365
54419,102.02973
54420,101.80945
54421,100.4042
54422,100.066765
54423,100.1538
54424,99.27619
54425,98.55374
54426,99.87436
54427,99.62893
54428,99.76901
54429,99.2902
54430,100.52426
54431,100.14569
54432,100.8069
54433,99.53405
54434,99.120415
54435,98.122604
54436,96.4287
54437,96.300514
54438,96.71149
54439,95.10302
54440,94.31711
54441,94.51034
54442,92.3593
54443,92.13951
54444,90.89662
54445,90.04786
54446,89.439865
54447,88.5252
54448,86.57644
54449,86.75275
54450,84.531395
54451,84.28625
54452,83.72652
54453,81.79121
54454,81.950485
54455,82.51523
54456,82.71419
54457,81.09783
54458,80.69524
54459,81.634544
54460,80.419754
54461,79.86847
54462,79.751236
54463,78.32887
54464,78.48295
54465,77.90282
54466,78.021774
54467,76.6774
54468,75.61431
54469,75.50023
54470,74.73439
54471,74.89876
54472,74.4555
54473,73.80657
54474,72.49704
54475,72.41093
54476,71.82917
54477,70.71438
54478,69.72675
54479,68.8085
54480,67.92743
54481,67.15565
54482,66.28884
54483,65.278725
54484,64.817444
54485,64.12992
54486,62.67243
54487,61.20877
54488,60.786736
54489,59.96582
54490,58.324436
54491,56.85384
54492,56.55181
54493,56.094173
54494,54.339413
54495,53.532764
54496,53.063423
54497,52.262035
54498,51.337288
54499,50.68273
54500,49.963333
54501,46.589703
54502,39.010994
54503,32.181393
54504,27.284939
54505,28.008339
54506,28.01027
54507,21.954576
54508,11.408258
54509,2.6683028
54510,0.23690651
54511,0.14344472
54512,0.0
54513,0.0
54514,0.06760556
54515,0.7120474
54516,0.0
54517,0.0
54518,0.37066585
54519,0.0
54520,0.0
54521,0.0
54522,0.0
54523,0.0
54524,0.0
54525,0.37377942
54526,0.1353382
54527,0.0
54528,0.9239705
54529,0.4733312
54530,0.0
54531,0.0
54532,0.0
54533,0.0
54534,0.0
54535,0.0
54536,0.0
54537,0.7162796
54538,0.19420847
54539,0.0
54540,0.0
54541,0.3221117
54542,0.7730046
54543,0.01888415
54544,0.15970483
54545,0.0
54546,0.27230462
54547,0.0
54548,0.5000839
54549,0.0
54550,0.0
54551,0.0
54552,0.20783032
54553,0.15225506
54554,0.0
54555,0.0
54556,0.0
54557,0.0
54558,0.0
54559,0.0
54560,0.0
54561,0.24555644
54562,0.0
54563,0.0
54564,0.0
54565,0.0
54566,0.0
54567,3.1003919
54568,11.701281
54569,20.818792
54570,21.455652
54571,18.996096
54572,16.421078
54573,16.586985
54574,18.613232
54575,23.265995
54576,29.232864
54577,34.674534
54578,39.61947
54579,41.8598
54580,44.89729
54581,46.54272
54582,48.43483
54583,49.54398
54584,51.003414
54585,51.79751
54586,53.56698
54587,53.321484
54588,54.609306
54589,56.940475
54590,56.672283
54591,57.448082
54592,58.05572
54593,59.319107
54594,59.542717
54595,60.315704
54596,61.125305
54597,61.56943
54598,62.086666
54599,63.20314
54600,63.120342
54601,63.41271
54602,64.29245
54603,64.10217
54604,65.71421
54605,65.79291
54606,65.93987
54607,66.00797
54608,66.90315
54609,68.48747
54610,67.72575
54611,69.18296
54612,69.338875
54613,69.11066
54614,69.60271
54615,70.097084
54616,71.21228
54617,70.83702
54618,70.77275
54619,71.24377
54620,71.84036
54621,71.24868
54622,72.178925
54623,73.01269
54624,73.176285
54625,73.45285
54626,73.26351
54627,74.23094
54628,74.46321
54629,75.89603
54630,76.17804
54631,75.97179
54632,76.446045
54633,77.25212
54634,78.72352
54635,78.51153
54636,79.37736
54637,80.71688
54638,80.98204
54639,82.81876
54640,83.46964
54641,84.18228
54642,85.25953
54643,85.18802
54644,85.49763
54645,86.50615
54646,89.211395
54647,89.47357
54648,89.75386
54649,90.95814
54650,92.13316
54651,92.86985
54652,93.03874
54653,93.93055
54654,96.9252
54655,96.27246
54656,97.538124
54657,98.21595
54658,98.791565
54659,100.662445
54660,100.762215
54661,101.66512
54662,102.39755
54663,103.56161
54664,104.51235
54665,105.47584
54666,106.77826
54667,106.68523
54668,108.747894
54669,108.674774
54670,110.01221
54671,109.12643
54672,109.34437
54673,109.90057
54674,111.29969
54675,111.95397
54676,112.504326
54677,113.40175
54678,114.61236
54679,114.445724
54680,115.34015
54681,116.02988
54682,117.46849
54683,117.9594
54684,117.23114
54685,118.74427
54686,118.67284
54687,118.38167
54688,119.6167
54689,120.046585
54690,120.23165
54691,121.26497
54692,120.686554
54693,121.08718
54694,121.48664
54695,121.53684
54696,121.294754
54697,120.906235
54698,120.35445
54699,121.021255
54700,120.95382
54701,121.06354
54702,120.72537
54703,120.50672
54704,121.93485
54705,122.554436
54706,121.85594
54707,122.90661
54708,121.84073
54709,120.8923
54710,122.182014
54711,121.911125
54712,121.89612
54713,122.02845
54714,121.83032
54715,120.4447
54716,120.42485
54717,120.610016
54718,121.193726
54719,120.028076
54720,129.05399
54721,126.91129
54722,127.19904
54723,127.95513
54724,127.73434
54725,127.15778
54726,126.03452
54727,127.855736
54728,127.97087
54729,127.33543
54730,127.07908
54731,125.94282
54732,126.11528
54733,125.80053
54734,125.260254
54735,125.37063
54736,124.109856
54737,123.10439
54738,123.44967
54739,122.023834
54740,122.25595
54741,121.632515
54742,121.433395
54743,119.67069
54744,120.03134
54745,118.9821
54746,118.81901
54747,117.56287
54748,117.432594
54749,117.01587
54750,116.53222
54751,116.55161
54752,115.68176
54753,115.57725
54754,114.84946
54755,114.52855
54756,113.74121
54757,113.535774
54758,112.271034
54759,112.32173
54760,111.829506
54761,110.66552
54762,110.652435
54763,110.09987
54764,109.64823
54765,109.776505
54766,108.872826
54767,108.30041
54768,108.28093
54769,107.8664
54770,106.14846
54771,106.253876
54772,106.48006
54773,105.70267
54774,104.880135
54775,103.66703
54776,104.34164
54777,103.340706
54778,102.7587
54779,103.41019
54780,103.1966
54781,102.053185
54782,102.142426
54783,101.05551
54784,100.57148
54785,101.02814
54786,100.15806
54787,99.763565
54788,99.80885
54789,99.39369
54790,100.3273
54791,99.985176
54792,99.647026
54793,100.16064
54794,100.15129
54795,100.68726
54796,99.20951
54797,98.33935
54798,97.86647
54799,96.680534
54800,96.05067
54801,94.92639
54802,95.05789
54803,93.917625
54804,91.91934
54805,91.73661
54806,91.33106
54807,90.62179
54808,89.11349
54809,88.74259
54810,86.74897
54811,85.93653
54812,84.74311
54813,84.48647
54814,83.266426
54815,83.30955
54816,82.890305
54817,82.949615
54818,82.49858
54819,82.088486
54820,81.45298
54821,80.186676
54822,80.472305
54823,79.26015
54824,79.23379
54825,78.60661
54826,77.63538
54827,77.97862
54828,77.66252
54829,77.47361
54830,76.6632
54831,75.04911
54832,74.96499
54833,75.179985
54834,74.51894
54835,73.312065
54836,72.78757
54837,71.347885
54838,71.01535
54839,69.42087
54840,69.53956
54841,69.0947
54842,67.55571
54843,67.11598
54844,66.535225
54845,65.9735
54846,64.34318
54847,63.23764
54848,62.07781
54849,61.541927
54850,59.94359
54851,60.299187
54852,58.424202
54853,56.417583
54854,56.308296
54855,55.399117
54856,54.287132
54857,53.15717
54858,52.75775
54859,51.714016
54860,51.939186
54861,49.79189
54862,45.81789
54863,40.243237
54864,32.072323
54865,28.34965
54866,29.409649
54867,29.3071
54868,23.063932
54869,11.748812
54870,3.95387
54871,0.77219194
54872,0.12882273
54873,0.45820466
54874,0.16450587
54875,0.75795877
54876,0.2887091
54877,0.0
54878,0.0
54879,0.47593063
54880,0.123757966
54881,0.0
54882,0.0
54883,0.45785576
54884,0.043484215
54885,0.0
54886,0.005809148
54887,0.11507724
54888,0.0
54889,0.15656145
54890,0.0
54891,0.0
54892,0.7496848
54893,0.0
54894,0.0
54895,0.18137078
54896,0.0
54897,0.0
54898,0.65345025
54899,0.08706736
54900,0.039672527
54901,0.61419874
54902,0.21779539
54903,0.0
54904,0.0
54905,0.14251296
54906,0.0
54907,0.0
54908,0.0
54909,0.0
54910,0.406443
54911,0.0
54912,0.3418614
54913,0.0
54914,0.0
54915,0.35553262
54916,0.0
54917,0.5311283
54918,0.0
54919,0.31946313
54920,0.0
54921,0.0
54922,0.31864876
54923,0.3014934
54924,0.20997602
54925,0.0
54926,2.5076847
54927,13.974489
54928,22.627089
54929,23.993637
54930,20.035707
54931,17.558826
54932,18.161661
54933,19.242496
54934,25.838406
54935,32.32842
54936,37.53491
54937,41.964294
54938,44.774006
54939,47.38251
54940,48.61574
54941,50.02786
54942,51.270855
54943,52.04989
54944,52.66151
54945,54.21708
54946,55.378418
54947,56.580544
54948,57.304153
54949,57.792812
54950,58.748077
54951,60.02974
54952,60.290653
54953,61.05172
54954,62.206364
54955,62.130898
54956,62.941036
54957,64.26601
54958,64.33083
54959,65.262405
54960,65.19512
54961,64.76802
54962,66.4257
54963,66.24508
54964,67.148346
54965,66.51361
54966,67.85136
54967,67.65443
54968,68.68122
54969,69.22423
54970,69.13458
54971,69.52277
54972,69.51799
54973,70.9004
54974,70.883995
54975,71.54788
54976,71.29381
54977,72.29327
54978,72.62527
54979,72.7775
54980,74.14896
54981,73.40345
54982,73.02458
54983,74.28902
54984,73.924286
54985,74.53509
54986,75.37788
54987,75.70207
54988,76.35916
54989,77.58796
54990,76.80267
54991,77.834885
54992,78.30711
54993,79.296455
54994,81.175255
54995,81.945145
54996,83.485306
54997,82.85115
54998,82.76521
54999,83.8014
55000,85.31785
55001,86.36177
55002,87.15243
55003,87.73091
55004,89.11181
