0.004137931,0.16666667
0.004137931,0.17777778
0.004137931,0.18888889
0.004137931,0.2
0.004137931,0.21111111
0.004137931,0.22222222
0.004137931,0.23333333
0.004137931,0.24444444
0.004137931,0.25555557
0.004137931,0.26666668
0.004137931,0.2777778
0.004137931,0.2888889
0.004137931,0.3
0.004137931,0.31111112
0.004137931,0.32222223
0.004137931,0.33333334
0.004137931,0.34444445
0.004137931,0.35555556
0.004137931,0.36666667
0.004137931,0.37777779
0.004137931,0.3888889
0.004137931,0.4
0.004137931,0.41111112
0.004137931,0.42222223
0.004137931,0.43333334
0.004137931,0.44444445
0.004137931,0.45555556
0.004137931,0.46666667
0.004137931,0.47777778
0.004137931,0.4888889
0.004137931,0.5
0.004137931,0.51111114
0.004137931,0.5222222
0.004137931,0.53333336
0.004137931,0.54444444
0.004137931,0.5555556
0.004137931,0.56666666
0.004137931,0.5777778
0.004137931,0.5888889
0.004137931,0.6
0.004137931,0.6111111
0.004137931,0.62222224
0.004137931,0.6333333
0.004137931,0.64444447
0.004137931,0.65555555
0.004137931,0.6666667
0.004137931,0.67777777
0.004137931,0.6888889
0.004137931,0.7
0.004137931,0.7111111
0.004137931,0.7222222
0.004137931,0.73333335
0.004137931,0.74444443
0.004137931,0.75555557
0.004137931,0.76666665
0.004137931,0.7777778
0.004137931,0.7888889
0.004137931,0.8
0.004137931,0.8111111
0.004137931,0.82222223
0.004137931,0.8333333
0.004137931,0.84444445
0.004137931,0.85555553
0.004137931,0.8666667
0.004137931,0.87777776
0.004137931,0.8888889
0.004137931,0.9
0.004137931,0.9111111
0.004137931,0.9222222
0.004137931,0.93333334
0.004137931,0.9444444
0.004137931,0.95555556
0.004137931,0.96666664
0.004137931,0.9777778
0.004137931,0.98888886
0.0055172415,0.0
0.0055172415,0.011111111
0.0055172415,0.022222223
0.0055172415,0.033333335
0.0055172415,0.044444446
0.0055172415,0.055555556
0.0055172415,0.06666667
0.0055172415,0.07777778
0.0055172415,0.08888889
0.0055172415,0.1
0.0055172415,0.11111111
0.0055172415,0.12222222
0.0055172415,0.13333334
0.0055172415,0.14444445
0.0055172415,0.15555556
0.0055172415,0.16666667
0.0055172415,0.17777778
0.0055172415,0.18888889
0.0055172415,0.2
0.0055172415,0.21111111
0.0055172415,0.22222222
0.0055172415,0.23333333
0.0055172415,0.24444444
0.0055172415,0.25555557
0.0055172415,0.26666668
0.0055172415,0.2777778
0.0055172415,0.2888889
0.0055172415,0.3
0.0055172415,0.31111112
0.0055172415,0.32222223
0.0055172415,0.33333334
0.0055172415,0.34444445
0.0055172415,0.35555556
0.0055172415,0.36666667
0.0055172415,0.37777779
0.0055172415,0.3888889
0.0055172415,0.4
0.0055172415,0.41111112
0.0055172415,0.42222223
0.0055172415,0.43333334
0.0055172415,0.44444445
0.0055172415,0.45555556
0.0055172415,0.46666667
0.0055172415,0.47777778
0.0055172415,0.4888889
0.0055172415,0.5
0.0055172415,0.51111114
0.0055172415,0.5222222
0.0055172415,0.53333336
0.0055172415,0.54444444
0.0055172415,0.5555556
0.0055172415,0.56666666
0.0055172415,0.5777778
0.0055172415,0.5888889
0.0055172415,0.6
0.0055172415,0.6111111
0.0055172415,0.62222224
0.0055172415,0.6333333
0.0055172415,0.64444447
0.0055172415,0.65555555
0.0055172415,0.6666667
0.0055172415,0.67777777
0.0055172415,0.6888889
0.0055172415,0.7
0.0055172415,0.7111111
0.0055172415,0.7222222
0.0055172415,0.73333335
0.0055172415,0.74444443
0.0055172415,0.75555557
0.0055172415,0.76666665
0.0055172415,0.7777778
0.0055172415,0.7888889
0.0055172415,0.8
0.0055172415,0.8111111
0.0055172415,0.82222223
0.0055172415,0.8333333
0.0055172415,0.84444445
0.0055172415,0.85555553
0.0055172415,0.8666667
0.0055172415,0.87777776
0.0055172415,0.8888889
0.0055172415,0.9
0.0055172415,0.9111111
0.0055172415,0.9222222
0.0055172415,0.93333334
0.0055172415,0.9444444
0.0055172415,0.95555556
0.0055172415,0.96666664
0.0055172415,0.9777778
0.0055172415,0.98888886
0.0068965517,0.0
0.0068965517,0.011111111
0.0068965517,0.022222223
0.0068965517,0.033333335
0.0068965517,0.044444446
0.0068965517,0.055555556
0.0068965517,0.06666667
0.0068965517,0.07777778
0.0068965517,0.08888889
0.0068965517,0.1
0.0068965517,0.11111111
0.0068965517,0.12222222
0.0068965517,0.13333334
0.0068965517,0.14444445
0.0068965517,0.15555556
0.0068965517,0.16666667
0.0068965517,0.17777778
0.0068965517,0.18888889
0.0068965517,0.2
0.0068965517,0.21111111
0.0068965517,0.22222222
0.0068965517,0.23333333
0.0068965517,0.24444444
0.0068965517,0.25555557
0.0068965517,0.26666668
0.0068965517,0.2777778
0.0068965517,0.2888889
0.0068965517,0.3
0.0068965517,0.31111112
0.0068965517,0.32222223
0.0068965517,0.33333334
0.0068965517,0.34444445
0.0068965517,0.35555556
0.0068965517,0.36666667
0.0068965517,0.37777779
0.0068965517,0.3888889
0.0068965517,0.4
0.0068965517,0.41111112
0.0068965517,0.42222223
0.0068965517,0.43333334
0.0068965517,0.44444445
0.0068965517,0.45555556
0.0068965517,0.46666667
0.0068965517,0.47777778
0.0068965517,0.4888889
0.0068965517,0.5
0.0068965517,0.51111114
0.0068965517,0.5222222
0.0068965517,0.53333336
0.0068965517,0.54444444
0.0068965517,0.5555556
0.0068965517,0.56666666
0.0068965517,0.5777778
0.0068965517,0.5888889
0.0068965517,0.6
0.0068965517,0.6111111
0.0068965517,0.62222224
0.0068965517,0.6333333
0.0068965517,0.64444447
0.0068965517,0.65555555
0.0068965517,0.6666667
0.0068965517,0.67777777
0.0068965517,0.6888889
0.0068965517,0.7
0.0068965517,0.7111111
0.0068965517,0.7222222
0.0068965517,0.73333335
0.0068965517,0.74444443
0.0068965517,0.75555557
0.0068965517,0.76666665
0.0068965517,0.7777778
0.0068965517,0.7888889
0.0068965517,0.8
0.0068965517,0.8111111
0.0068965517,0.82222223
0.0068965517,0.8333333
0.0068965517,0.84444445
0.0068965517,0.85555553
0.0068965517,0.8666667
0.0068965517,0.87777776
0.0068965517,0.8888889
0.0068965517,0.9
0.0068965517,0.9111111
0.0068965517,0.9222222
0.0068965517,0.93333334
0.0068965517,0.9444444
0.0068965517,0.95555556
0.0068965517,0.96666664
0.0068965517,0.9777778
0.0068965517,0.98888886
0.008275862,0.0
0.008275862,0.011111111
0.008275862,0.022222223
0.008275862,0.033333335
0.008275862,0.044444446
0.008275862,0.055555556
0.008275862,0.06666667
0.008275862,0.07777778
0.008275862,0.08888889
0.008275862,0.1
0.008275862,0.11111111
0.008275862,0.12222222
0.008275862,0.13333334
0.008275862,0.14444445
0.008275862,0.15555556
0.008275862,0.16666667
0.008275862,0.17777778
0.008275862,0.18888889
0.008275862,0.2
0.008275862,0.21111111
0.008275862,0.22222222
0.008275862,0.23333333
0.008275862,0.24444444
0.008275862,0.25555557
0.008275862,0.26666668
0.008275862,0.2777778
0.008275862,0.2888889
0.008275862,0.3
0.008275862,0.31111112
0.008275862,0.32222223
0.008275862,0.33333334
0.008275862,0.34444445
0.008275862,0.35555556
0.008275862,0.36666667
0.008275862,0.37777779
0.008275862,0.3888889
0.008275862,0.4
0.008275862,0.41111112
0.008275862,0.42222223
0.008275862,0.43333334
0.008275862,0.44444445
0.008275862,0.45555556
0.008275862,0.46666667
0.008275862,0.47777778
0.008275862,0.4888889
0.008275862,0.5
0.008275862,0.51111114
0.008275862,0.5222222
0.008275862,0.53333336
0.008275862,0.54444444
0.008275862,0.5555556
0.008275862,0.56666666
0.008275862,0.5777778
0.008275862,0.5888889
0.008275862,0.6
0.008275862,0.6111111
0.008275862,0.62222224
0.008275862,0.6333333
0.008275862,0.64444447
0.008275862,0.65555555
0.008275862,0.6666667
0.008275862,0.67777777
0.008275862,0.6888889
0.008275862,0.7
0.008275862,0.7111111
0.008275862,0.7222222
0.008275862,0.73333335
0.008275862,0.74444443
0.008275862,0.75555557
0.008275862,0.76666665
0.008275862,0.7777778
0.008275862,0.7888889
0.008275862,0.8
0.008275862,0.8111111
0.008275862,0.82222223
0.008275862,0.8333333
0.008275862,0.84444445
0.008275862,0.85555553
0.008275862,0.8666667
0.008275862,0.87777776
0.008275862,0.8888889
0.008275862,0.9
0.008275862,0.9111111
0.008275862,0.9222222
0.008275862,0.93333334
0.008275862,0.9444444
0.008275862,0.95555556
0.008275862,0.96666664
0.008275862,0.9777778
0.008275862,0.98888886
0.009655172,0.0
0.009655172,0.011111111
0.009655172,0.022222223
0.009655172,0.033333335
0.009655172,0.044444446
0.009655172,0.055555556
0.009655172,0.06666667
0.009655172,0.07777778
0.009655172,0.08888889
0.009655172,0.1
0.009655172,0.11111111
0.009655172,0.12222222
0.009655172,0.13333334
0.009655172,0.14444445
0.009655172,0.15555556
0.009655172,0.16666667
0.009655172,0.17777778
0.009655172,0.18888889
0.009655172,0.2
0.009655172,0.21111111
0.009655172,0.22222222
0.009655172,0.23333333
0.009655172,0.24444444
0.009655172,0.25555557
0.009655172,0.26666668
0.009655172,0.2777778
0.009655172,0.2888889
0.009655172,0.3
0.009655172,0.31111112
0.009655172,0.32222223
0.009655172,0.33333334
0.009655172,0.34444445
0.009655172,0.35555556
0.009655172,0.36666667
0.009655172,0.37777779
0.009655172,0.3888889
0.009655172,0.4
0.009655172,0.41111112
0.009655172,0.42222223
0.009655172,0.43333334
0.009655172,0.44444445
0.009655172,0.45555556
0.009655172,0.46666667
0.009655172,0.47777778
0.009655172,0.4888889
0.009655172,0.5
0.009655172,0.51111114
0.009655172,0.5222222
0.009655172,0.53333336
0.009655172,0.54444444
0.009655172,0.5555556
0.009655172,0.56666666
0.009655172,0.5777778
0.009655172,0.5888889
0.009655172,0.6
0.009655172,0.6111111
0.009655172,0.62222224
0.009655172,0.6333333
0.009655172,0.64444447
0.009655172,0.65555555
0.009655172,0.6666667
0.009655172,0.67777777
0.009655172,0.6888889
0.009655172,0.7
0.009655172,0.7111111
0.009655172,0.7222222
0.009655172,0.73333335
0.009655172,0.74444443
0.009655172,0.75555557
0.009655172,0.76666665
0.009655172,0.7777778
0.009655172,0.7888889
0.009655172,0.8
0.009655172,0.8111111
0.009655172,0.82222223
0.009655172,0.8333333
0.009655172,0.84444445
0.009655172,0.85555553
0.009655172,0.8666667
0.009655172,0.87777776
0.009655172,0.8888889
0.009655172,0.9
0.009655172,0.9111111
0.009655172,0.9222222
0.009655172,0.93333334
0.009655172,0.9444444
0.009655172,0.95555556
0.009655172,0.96666664
0.009655172,0.9777778
0.009655172,0.98888886
0.011034483,0.0
0.011034483,0.011111111
0.011034483,0.022222223
0.011034483,0.033333335
0.011034483,0.044444446
0.011034483,0.055555556
0.011034483,0.06666667
0.011034483,0.07777778
0.011034483,0.08888889
0.011034483,0.1
0.011034483,0.11111111
0.011034483,0.12222222
0.011034483,0.13333334
0.011034483,0.14444445
0.011034483,0.15555556
0.011034483,0.16666667
0.011034483,0.17777778
0.011034483,0.18888889
0.011034483,0.2
0.011034483,0.21111111
0.011034483,0.22222222
0.011034483,0.23333333
0.011034483,0.24444444
0.011034483,0.25555557
0.011034483,0.26666668
0.011034483,0.2777778
0.011034483,0.2888889
0.011034483,0.3
0.011034483,0.31111112
0.011034483,0.32222223
0.011034483,0.33333334
0.011034483,0.34444445
0.011034483,0.35555556
0.011034483,0.36666667
0.011034483,0.37777779
0.011034483,0.3888889
0.011034483,0.4
0.011034483,0.41111112
0.011034483,0.42222223
0.011034483,0.43333334
0.011034483,0.44444445
0.011034483,0.45555556
0.011034483,0.46666667
0.011034483,0.47777778
0.011034483,0.4888889
0.011034483,0.5
0.011034483,0.51111114
0.011034483,0.5222222
0.011034483,0.53333336
0.011034483,0.54444444
0.011034483,0.5555556
0.011034483,0.56666666
0.011034483,0.5777778
0.011034483,0.5888889
0.011034483,0.6
0.011034483,0.6111111
0.011034483,0.62222224
0.011034483,0.6333333
0.011034483,0.64444447
0.011034483,0.65555555
0.011034483,0.6666667
0.011034483,0.67777777
0.011034483,0.6888889
0.011034483,0.7
0.011034483,0.7111111
0.011034483,0.7222222
0.011034483,0.73333335
0.011034483,0.74444443
0.011034483,0.75555557
0.011034483,0.76666665
0.011034483,0.7777778
0.011034483,0.7888889
0.011034483,0.8
0.011034483,0.8111111
0.011034483,0.82222223
0.011034483,0.8333333
0.011034483,0.84444445
0.011034483,0.85555553
0.011034483,0.8666667
0.011034483,0.87777776
0.011034483,0.8888889
0.011034483,0.9
0.011034483,0.9111111
0.011034483,0.9222222
0.011034483,0.93333334
0.011034483,0.9444444
0.011034483,0.95555556
0.011034483,0.96666664
0.011034483,0.9777778
0.011034483,0.98888886
0.012413793,0.0
0.012413793,0.011111111
0.012413793,0.022222223
0.012413793,0.033333335
0.012413793,0.044444446
0.012413793,0.055555556
0.012413793,0.06666667
0.012413793,0.07777778
0.012413793,0.08888889
0.012413793,0.1
0.012413793,0.11111111
0.012413793,0.12222222
0.012413793,0.13333334
0.012413793,0.14444445
0.012413793,0.15555556
0.012413793,0.16666667
0.012413793,0.17777778
0.012413793,0.18888889
0.012413793,0.2
0.012413793,0.21111111
0.012413793,0.22222222
0.012413793,0.23333333
0.012413793,0.24444444
0.012413793,0.25555557
0.012413793,0.26666668
0.012413793,0.2777778
0.012413793,0.2888889
0.012413793,0.3
0.012413793,0.31111112
0.012413793,0.32222223
0.012413793,0.33333334
0.012413793,0.34444445
0.012413793,0.35555556
0.012413793,0.36666667
0.012413793,0.37777779
0.012413793,0.3888889
0.012413793,0.4
0.012413793,0.41111112
0.012413793,0.42222223
0.012413793,0.43333334
0.012413793,0.44444445
0.012413793,0.45555556
0.012413793,0.46666667
0.012413793,0.47777778
0.012413793,0.4888889
0.012413793,0.5
0.012413793,0.51111114
0.012413793,0.5222222
0.012413793,0.53333336
0.012413793,0.54444444
0.012413793,0.5555556
0.012413793,0.56666666
0.012413793,0.5777778
0.012413793,0.5888889
0.012413793,0.6
0.012413793,0.6111111
0.012413793,0.62222224
0.012413793,0.6333333
0.012413793,0.64444447
0.012413793,0.65555555
0.012413793,0.6666667
0.012413793,0.67777777
0.012413793,0.6888889
0.012413793,0.7
0.012413793,0.7111111
0.012413793,0.7222222
0.012413793,0.73333335
0.012413793,0.74444443
0.012413793,0.75555557
0.012413793,0.76666665
0.012413793,0.7777778
0.012413793,0.7888889
0.012413793,0.8
0.012413793,0.8111111
0.012413793,0.82222223
0.012413793,0.8333333
0.012413793,0.84444445
0.012413793,0.85555553
0.012413793,0.8666667
0.012413793,0.87777776
0.012413793,0.8888889
0.012413793,0.9
0.012413793,0.9111111
0.012413793,0.9222222
0.012413793,0.93333334
0.012413793,0.9444444
0.012413793,0.95555556
0.012413793,0.96666664
0.012413793,0.9777778
0.012413793,0.98888886
0.013793103,0.0
0.013793103,0.011111111
0.013793103,0.022222223
0.013793103,0.033333335
0.013793103,0.044444446
0.013793103,0.055555556
0.013793103,0.06666667
0.013793103,0.07777778
0.013793103,0.08888889
0.013793103,0.1
0.013793103,0.11111111
0.013793103,0.12222222
0.013793103,0.13333334
0.013793103,0.14444445
0.013793103,0.15555556
0.013793103,0.16666667
0.013793103,0.17777778
0.013793103,0.18888889
0.013793103,0.2
0.013793103,0.21111111
0.013793103,0.22222222
0.013793103,0.23333333
0.013793103,0.24444444
0.013793103,0.25555557
0.013793103,0.26666668
0.013793103,0.2777778
0.013793103,0.2888889
0.013793103,0.3
0.013793103,0.31111112
0.013793103,0.32222223
0.013793103,0.33333334
0.013793103,0.34444445
0.013793103,0.35555556
0.013793103,0.36666667
0.013793103,0.37777779
0.013793103,0.3888889
0.013793103,0.4
0.013793103,0.41111112
0.013793103,0.42222223
0.013793103,0.43333334
0.013793103,0.44444445
0.013793103,0.45555556
0.013793103,0.46666667
0.013793103,0.47777778
0.013793103,0.4888889
0.013793103,0.5
0.013793103,0.51111114
0.013793103,0.5222222
0.013793103,0.53333336
0.013793103,0.54444444
0.013793103,0.5555556
0.013793103,0.56666666
0.013793103,0.5777778
0.013793103,0.5888889
0.013793103,0.6
0.013793103,0.6111111
0.013793103,0.62222224
0.013793103,0.6333333
0.013793103,0.64444447
0.013793103,0.65555555
0.013793103,0.6666667
0.013793103,0.67777777
0.013793103,0.6888889
0.013793103,0.7
0.013793103,0.7111111
0.013793103,0.7222222
0.013793103,0.73333335
0.013793103,0.74444443
0.013793103,0.75555557
0.013793103,0.76666665
0.013793103,0.7777778
0.013793103,0.7888889
0.013793103,0.8
0.013793103,0.8111111
0.013793103,0.82222223
0.013793103,0.8333333
0.013793103,0.84444445
0.013793103,0.85555553
0.013793103,0.8666667
0.013793103,0.87777776
0.013793103,0.8888889
0.013793103,0.9
0.013793103,0.9111111
0.013793103,0.9222222
0.013793103,0.93333334
0.013793103,0.9444444
0.013793103,0.95555556
0.013793103,0.96666664
0.013793103,0.9777778
0.013793103,0.98888886
0.015172414,0.0
0.015172414,0.011111111
0.015172414,0.022222223
0.015172414,0.033333335
0.015172414,0.044444446
0.015172414,0.055555556
0.015172414,0.06666667
0.015172414,0.07777778
0.015172414,0.08888889
0.015172414,0.1
0.015172414,0.11111111
0.015172414,0.12222222
0.015172414,0.13333334
0.015172414,0.14444445
0.015172414,0.15555556
0.015172414,0.16666667
0.015172414,0.17777778
0.015172414,0.18888889
0.015172414,0.2
0.015172414,0.21111111
0.015172414,0.22222222
0.015172414,0.23333333
0.015172414,0.24444444
0.015172414,0.25555557
0.015172414,0.26666668
0.015172414,0.2777778
0.015172414,0.2888889
0.015172414,0.3
0.015172414,0.31111112
0.015172414,0.32222223
0.015172414,0.33333334
0.015172414,0.34444445
0.015172414,0.35555556
0.015172414,0.36666667
0.015172414,0.37777779
0.015172414,0.3888889
0.015172414,0.4
0.015172414,0.41111112
0.015172414,0.42222223
0.015172414,0.43333334
0.015172414,0.44444445
0.015172414,0.45555556
0.015172414,0.46666667
0.015172414,0.47777778
0.015172414,0.4888889
0.015172414,0.5
0.015172414,0.51111114
0.015172414,0.5222222
0.015172414,0.53333336
0.015172414,0.54444444
0.015172414,0.5555556
0.015172414,0.56666666
0.015172414,0.5777778
0.015172414,0.5888889
0.015172414,0.6
0.015172414,0.6111111
0.015172414,0.62222224
0.015172414,0.6333333
0.015172414,0.64444447
0.015172414,0.65555555
0.015172414,0.6666667
0.015172414,0.67777777
0.015172414,0.6888889
0.015172414,0.7
0.015172414,0.7111111
0.015172414,0.7222222
0.015172414,0.73333335
0.015172414,0.74444443
0.015172414,0.75555557
0.015172414,0.76666665
0.015172414,0.7777778
0.015172414,0.7888889
0.015172414,0.8
0.015172414,0.8111111
0.015172414,0.82222223
0.015172414,0.8333333
0.015172414,0.84444445
0.015172414,0.85555553
0.015172414,0.8666667
0.015172414,0.87777776
0.015172414,0.8888889
0.015172414,0.9
0.015172414,0.9111111
0.015172414,0.9222222
0.015172414,0.93333334
0.015172414,0.9444444
0.015172414,0.95555556
0.015172414,0.96666664
0.015172414,0.9777778
0.015172414,0.98888886
0.016551724,0.0
0.016551724,0.011111111
0.016551724,0.022222223
0.016551724,0.033333335
0.016551724,0.044444446
0.016551724,0.055555556
0.016551724,0.06666667
0.016551724,0.07777778
0.016551724,0.08888889
0.016551724,0.1
0.016551724,0.11111111
0.016551724,0.12222222
0.016551724,0.13333334
0.016551724,0.14444445
0.016551724,0.15555556
0.016551724,0.16666667
0.016551724,0.17777778
0.016551724,0.18888889
0.016551724,0.2
0.016551724,0.21111111
0.016551724,0.22222222
0.016551724,0.23333333
0.016551724,0.24444444
0.016551724,0.25555557
0.016551724,0.26666668
0.016551724,0.2777778
0.016551724,0.2888889
0.016551724,0.3
0.016551724,0.31111112
0.016551724,0.32222223
0.016551724,0.33333334
0.016551724,0.34444445
0.016551724,0.35555556
0.016551724,0.36666667
0.016551724,0.37777779
0.016551724,0.3888889
0.016551724,0.4
0.016551724,0.41111112
0.016551724,0.42222223
0.016551724,0.43333334
0.016551724,0.44444445
0.016551724,0.45555556
0.016551724,0.46666667
0.016551724,0.47777778
0.016551724,0.4888889
0.016551724,0.5
0.016551724,0.51111114
0.016551724,0.5222222
0.016551724,0.53333336
0.016551724,0.54444444
0.016551724,0.5555556
0.016551724,0.56666666
0.016551724,0.5777778
0.016551724,0.5888889
0.016551724,0.6
0.016551724,0.6111111
0.016551724,0.62222224
0.016551724,0.6333333
0.016551724,0.64444447
0.016551724,0.65555555
0.016551724,0.6666667
0.016551724,0.67777777
0.016551724,0.6888889
0.016551724,0.7
0.016551724,0.7111111
0.016551724,0.7222222
0.016551724,0.73333335
0.016551724,0.74444443
0.016551724,0.75555557
0.016551724,0.76666665
0.016551724,0.7777778
0.016551724,0.7888889
0.016551724,0.8
0.016551724,0.8111111
0.016551724,0.82222223
0.016551724,0.8333333
0.016551724,0.84444445
0.016551724,0.85555553
0.016551724,0.8666667
0.016551724,0.87777776
0.016551724,0.8888889
0.016551724,0.9
0.016551724,0.9111111
0.016551724,0.9222222
0.016551724,0.93333334
0.016551724,0.9444444
0.016551724,0.95555556
0.016551724,0.96666664
0.016551724,0.9777778
0.016551724,0.98888886
0.017931035,0.0
0.017931035,0.011111111
0.017931035,0.022222223
